,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.82,4.3,7.679999999999999,13.0,19.42,26.5,35.6,46.02,60.12,75.06,96.12,124.43999999999998,161.10000000000002,204.32,256.44,320.30000000000007,396.66,488.2399999999999,595.84,711.2600000000001,826.06,936.02,1041.88,1134.04,1214.7600000000002,1281.72,1340.6999999999998,1381.82,1417.04,1441.66,1465.9800000000002,1492.9999999999998,1515.62,1538.02,1561.2800000000002,1588.9599999999998,1623.02,1660.16,1709.76,1748.84,1796.04,1840.1,1882.74,1927.58,1974.9,2019.54,2063.3199999999997,2093.24,2121.6200000000003,2149.76,2167.46,2174.92,2183.66,2197.0,2194.6400000000003,2193.62,2180.58,2179.1600000000003,2168.1,2157.96,2148.7,2134.34,2110.24,2088.48,2071.42,2041.44,2016.38,1998.62,1970.8,1934.6,1896.22,1856.98,1821.62,1783.64,1747.4599999999998,1708.36,1665.5,1622.92,1577.24,1534.5,1492.52,1448.4400000000005,1407.18,1363.46,1317.2800000000002,1270.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.16,0.36,0.76,1.44,2.22,3.22,4.46,6.02,7.84,10.24,13.3,17.3,22.22,28.84,37.92,47.4,59.86,75.32,92.62,113.62,137.58,165.42,197.26,231.14,268.22,307.68,347.34,389.86,434.28,478.96,523.52,570.42,617.94,665.66,713.14,761.38,810.68,861.42,915.42,968.96,1021.74,1077.22,1134.84,1192.38,1251.96,1310.66,1371.48,1434.34,1498.74,1562.14,1628.5,1690.12,1754.92,1821.02,1888.0,1952.26,2018.84,2084.72,2149.42,2214.58,2279.52,2343.82,2407.88,2467.78,2528.48,2589.6,2649.6,2709.42,2766.86,2823.86,2881.16,2936.12,2990.3,3043.08,3096.2,3146.78,3197.06,3244.46,3290.18,3335.72,3380.12,3422.62
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.44,2.1,4.92,8.540000000000001,13.54,20.0,27.8,37.86000000000001,50.32,64.99999999999999,83.83999999999999,107.58,136.74,174.55999999999997,221.52,278.88000000000005,347.64,430.64,524.3199999999999,622.8,722.2999999999998,815.3599999999999,900.86,973.6400000000002,1035.88,1085.06,1123.4,1152.0200000000002,1167.86,1179.94,1191.94,1200.14,1204.48,1208.7,1211.74,1219.5,1233.34,1251.26,1272.0999999999997,1289.84,1311.8000000000002,1327.84,1346.46,1362.58,1380.24,1398.1,1419.9599999999998,1425.76,1426.52,1429.64,1428.1,1429.24,1425.48,1427.48,1418.68,1407.4,1391.88,1376.7,1361.68,1356.32,1341.48,1326.84,1309.16,1290.6799999999998,1272.5200000000002,1255.22,1242.16,1224.78,1209.16,1188.88,1167.78,1149.62,1128.84,1110.2,1089.5400000000002,1067.04,1044.98,1023.34,998.74,976.8,950.88,925.4,903.18,882.4200000000001,861.6,833.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.18,0.3,0.54,0.92,1.5,2.12,3.2,4.66,6.24,8.52,11.76,15.54,20.12,25.88,32.6,41.96,53.1,66.92,83.4,102.5,123.98,148.48,175.2,205.14,237.64,271.5,304.76,341.18,377.88,416.28,455.12,492.84,529.94,566.96,603.8,641.56,678.48,716.36,754.46,792.42,832.36,872.16,911.04,953.8,993.92,1036.82,1078.84,1119.96,1162.16,1204.42,1247.62,1291.56,1334.26,1377.18,1419.54,1461.38,1503.12,1543.44,1585.06,1626.06,1665.22,1706.12,1743.5,1782.14,1818.76,1856.0,1892.72,1927.4,1964.36,1998.8,2034.26,2067.7,2100.64,2132.5,2165.08,2197.66,2228.92,2258.86,2287.0,2315.34,2342.12,2369.62
280,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.4400000000000002,3.7600000000000007,6.76,10.88,15.539999999999996,21.520000000000003,29.0,37.120000000000005,46.81999999999999,58.72,73.24,91.98,115.52,143.42,175.62000000000003,210.44,249.26,294.58,342.72,395.32,449.6799999999999,502.7600000000001,549.8800000000001,591.8399999999999,633.04,669.82,709.3599999999999,740.3,769.6800000000001,800.74,831.5600000000001,867.66,904.54,947.12,990.7,1029.9399999999998,1067.14,1107.28,1142.9600000000005,1177.08,1209.24,1240.9199999999998,1268.42,1287.7,1300.64,1311.84,1307.7199999999998,1303.2800000000002,1296.16,1280.6400000000003,1262.84,1245.58,1225.48,1202.24,1178.1,1156.14,1131.2599999999998,1102.38,1076.52,1054.44,1034.84,1012.9600000000002,997.94,979.66,963.92,950.46,936.46,918.88,908.14,899.9400000000002,889.9,878.28,862.5400000000002,850.78,838.82,830.5999999999999,821.5600000000001,811.9200000000001,797.5999999999999,781.74,768.42,755.5,741.66,724.56,704.9399999999999,686.48,666.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.32,0.48,0.78,1.08,1.78,2.52,3.8,4.92,6.16,8.22,10.18,13.48,16.96,20.56,25.9,32.1,39.54,48.08,58.32,70.88,84.3,99.7,115.78,134.6,152.74,172.74,193.84,217.54,241.36,265.52,292.54,319.16,348.1,378.54,408.94,441.48,474.16,508.36,541.82,579.72,616.88,655.5,696.36,736.5,776.36,818.24,858.5,898.3,938.72,979.44,1019.72,1058.52,1096.38,1134.06,1170.5,1205.74,1241.38,1276.46,1309.88,1342.1,1373.2,1404.4,1435.98,1465.16,1493.72,1523.1,1551.94,1579.86,1608.72,1634.74,1661.58,1687.26,1713.26,1739.34,1764.92,1791.28,1815.96,1841.0,1865.54,1889.4,1913.66,1937.34,1960.2
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.56,2.1,4.84,8.58,12.78,18.959999999999997,24.54,31.92,40.5,50.18000000000001,62.02,78.46000000000001,97.58,122.98000000000002,155.84000000000003,192.46,233.88,282.34000000000003,333.78,387.8800000000001,444.2,498.72,546.84,590.6,627.98,667.9,700.5799999999999,729.4199999999998,756.5799999999999,785.88,816.78,851.6199999999999,889.9999999999999,930.1,964.28,1000.4,1039.5800000000002,1077.86,1113.26,1155.7199999999998,1191.64,1221.9,1252.7600000000002,1281.34,1300.28,1323.78,1343.18,1352.64,1359.5800000000002,1361.82,1356.38,1344.34,1331.98,1320.74,1312.12,1299.6799999999998,1283.9,1265.48,1250.42,1234.5,1224.74,1214.48,1202.64,1188.48,1178.9,1174.48,1168.42,1163.1799999999998,1157.82,1150.9,1140.82,1133.78,1125.1,1120.3,1108.06,1100.74,1091.1,1078.64,1064.2,1047.66,1035.44,1023.26,1004.88,985.84,968.34,946.4599999999998,923.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.12,0.26,0.48,0.78,1.38,1.8,2.54,3.58,4.94,6.26,8.38,11.08,14.68,18.54,23.58,29.7,36.9,45.64,55.52,66.28,79.04,93.28,109.68,127.26,147.02,167.48,188.36,210.06,233.38,258.48,285.74,313.26,340.86,369.92,400.04,430.32,463.06,496.28,530.5,565.78,603.98,641.46,680.64,720.06,759.96,801.24,843.02,886.46,927.08,969.64,1010.02,1051.52,1091.96,1132.68,1171.68,1211.06,1250.54,1289.32,1327.06,1364.56,1400.92,1435.66,1469.14,1504.98,1540.78,1576.8,1610.76,1646.22,1681.16,1716.7,1752.24,1784.5,1817.86,1851.04,1884.34,1918.08,1951.06,1983.16,2015.2,2047.5,2078.18,2110.46,2141.72
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.6000000000000001,2.3000000000000003,4.739999999999999,8.3,12.900000000000002,18.82,24.94,33.66,42.38,53.34,66.2,82.76,104.68,130.33999999999995,164.82,204.02,248.74000000000004,300.34000000000003,360.34,426.78,491.74,554.0999999999999,609.1400000000001,658.1800000000001,701.44,738.3800000000001,771.3,798.1400000000001,822.5200000000001,842.44,869.46,895.1600000000001,922.98,954.5799999999998,982.34,1010.2,1040.2,1067.92,1095.18,1120.14,1148.32,1164.4799999999998,1176.8000000000002,1186.9999999999998,1195.86,1200.44,1204.36,1208.96,1205.08,1195.3,1186.16,1175.8,1161.3200000000002,1149.3399999999997,1135.42,1116.34,1094.9199999999998,1075.0000000000002,1052.7199999999998,1035.94,1017.58,996.56,981.8,962.66,946.48,936.0,925.18,912.0,903.92,894.6200000000001,882.5200000000001,872.78,858.22,846.0800000000002,833.0400000000001,821.32,812.34,798.76,781.5,766.54,752.32,735.7,719.1200000000001,700.9,680.78,661.8799999999999,644.6800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.14,0.46,0.72,1.04,1.52,2.46,3.76,5.28,6.96,9.1,11.96,15.6,19.86,24.72,31.0,38.42,47.48,57.86,71.1,86.34,103.68,121.58,141.3,162.44,184.22,207.98,233.14,259.7,287.26,314.02,342.64,372.16,401.78,432.74,464.86,496.14,528.02,563.58,597.16,632.2,668.34,706.46,742.96,780.5,818.3,855.56,892.92,930.48,965.12,1001.88,1037.58,1072.68,1107.68,1141.76,1174.18,1206.24,1239.98,1271.78,1302.42,1332.64,1364.2,1392.7,1421.98,1449.94,1478.48,1506.56,1534.48,1561.18,1587.96,1615.16,1641.18,1667.22,1692.32,1716.92,1741.72,1766.3,1789.8,1813.68,1837.18,1859.96,1880.9,1902.84
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5800000000000001,2.18,5.260000000000001,9.56,15.2,21.6,28.66,37.040000000000006,47.02,58.99999999999999,72.5,91.88,114.5,144.68,180.0,223.12,274.5,326.26,382.49999999999994,442.02,494.6,544.6400000000001,590.2399999999999,627.22,656.1600000000001,682.5,705.2,723.3399999999999,741.74,761.0600000000001,787.16,819.6999999999998,853.36,885.52,917.12,945.82,974.96,1004.72,1036.7600000000002,1066.28,1090.38,1112.28,1125.26,1139.46,1155.6999999999998,1170.82,1180.6,1185.32,1189.28,1187.56,1183.16,1183.9799999999998,1179.8200000000002,1171.92,1156.5600000000002,1145.9600000000005,1132.1600000000003,1116.3200000000002,1104.28,1092.64,1081.24,1067.56,1056.2,1041.42,1031.36,1023.62,1013.94,1007.44,1003.14,993.96,985.58,976.4,968.08,962.6,957.3200000000002,948.34,939.08,923.52,906.14,890.7200000000001,878.6800000000001,861.54,843.0799999999999,822.54,803.5799999999998,786.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.24,0.5,0.82,1.06,1.48,2.04,3.0,4.46,6.3,8.04,10.64,13.98,18.06,22.38,28.5,35.32,42.92,52.66,63.36,75.52,89.86,107.6,124.7,142.86,164.2,185.3,206.76,227.96,251.4,276.0,301.84,328.78,356.1,383.8,412.12,440.84,470.14,501.14,533.8,567.0,598.68,631.1,665.28,699.56,735.62,771.5,807.0,841.06,875.92,913.18,950.54,986.26,1022.0,1056.72,1091.44,1125.86,1160.98,1194.64,1228.1,1261.96,1295.02,1326.66,1359.32,1391.1,1422.06,1452.48,1481.86,1510.6,1540.3,1569.22,1597.66,1626.66,1654.5,1684.12,1713.22,1740.72,1767.6,1795.36,1822.24,1849.24,1876.22,1901.34
284,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.32,1.2800000000000002,3.42,6.5600000000000005,11.28,16.12,22.54,30.04,40.28,53.1,69.14,89.98,117.22,147.20000000000002,185.3,230.66000000000005,281.0,346.80000000000007,427.48,527.24,645.1,774.72,906.74,1028.72,1140.58,1237.16,1314.12,1373.56,1413.32,1442.46,1451.98,1458.2,1461.48,1452.6999999999998,1452.94,1448.4,1440.46,1439.38,1443.5600000000002,1452.0200000000002,1471.12,1489.76,1515.2800000000002,1536.76,1555.58,1582.1,1612.2,1636.0400000000002,1664.8200000000002,1682.0,1693.7600000000002,1695.2600000000002,1697.36,1698.7199999999998,1698.6,1690.0400000000002,1684.8200000000002,1669.6799999999998,1650.9800000000002,1635.46,1620.64,1605.5,1589.54,1567.92,1543.8000000000002,1518.84,1490.6,1468.96,1439.6999999999998,1412.4599999999998,1384.24,1355.7,1321.82,1289.0,1260.6,1227.88,1194.84,1169.0200000000002,1135.92,1108.14,1076.84,1042.56,1011.3,982.0,953.92,921.38,889.9,859.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.3,0.66,1.04,1.66,2.5,3.4,4.9,7.06,9.5,12.34,15.62,20.36,25.8,32.54,41.42,52.14,65.12,82.38,101.64,124.36,152.74,183.56,217.96,255.18,294.2,336.24,378.9,424.8,469.44,514.08,558.84,603.94,648.36,693.84,738.56,782.96,825.42,869.46,913.38,957.8,1002.16,1048.56,1093.44,1142.18,1188.84,1237.02,1284.26,1333.5,1383.06,1433.1,1482.26,1533.28,1583.74,1632.98,1682.76,1731.46,1779.78,1828.1,1876.18,1922.32,1970.1,2016.4,2061.86,2105.64,2149.74,2192.02,2236.1,2277.14,2317.16,2356.34,2396.38,2432.44,2469.72,2504.04,2539.1,2574.48,2607.94,2639.6,2669.62,2699.94,2729.22,2757.2
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.66,2.4,5.24,9.2,14.78,20.82,27.8,36.580000000000005,47.14,60.98,78.19999999999999,100.04,128.4,161.37999999999997,203.64,254.7,314.76,381.58,454.58,532.16,611.1800000000001,683.16,758.3,827.3000000000001,894.12,955.6,1015.52,1066.2599999999998,1117.8,1168.96,1230.14,1290.7,1343.54,1404.94,1459.7000000000005,1513.2599999999998,1567.2800000000002,1621.48,1671.9600000000005,1725.12,1773.54,1816.12,1855.1,1898.64,1936.92,1976.9,2006.26,2036.52,2056.54,2075.78,2084.32,2102.0,2116.06,2131.4799999999996,2135.88,2141.5600000000004,2138.72,2138.38,2142.9,2154.74,2160.02,2162.3199999999997,2163.84,2159.7200000000003,2153.3,2150.6,2151.8799999999997,2146.04,2132.12,2120.24,2094.9,2066.94,2044.56,2018.24,1994.62,1963.2799999999995,1927.2,1885.82,1847.66,1806.96,1767.3000000000002,1731.8799999999997,1691.62,1644.1999999999998,1599.2200000000005,1555.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.12,0.26,0.46,0.78,1.56,2.26,3.34,4.76,6.64,8.98,11.34,14.68,18.5,23.98,30.36,38.22,47.6,59.74,73.46,89.3,107.26,128.42,152.0,177.24,203.94,232.92,264.04,296.58,331.88,368.62,408.96,450.1,491.4,535.78,581.7,628.8,678.42,728.94,780.94,832.98,888.66,945.68,1004.96,1062.86,1122.9,1183.24,1244.44,1304.62,1366.42,1429.7,1494.06,1556.84,1621.2,1687.22,1752.78,1819.12,1884.12,1948.06,2011.06,2076.28,2142.64,2207.86,2274.86,2340.0,2407.36,2471.14,2535.44,2599.08,2662.0,2726.26,2786.76,2848.06,2908.5,2970.0,3027.48,3088.24,3147.76,3204.4,3259.48,3315.14,3368.34,3420.9
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.32,1.8400000000000003,4.359999999999999,8.379999999999999,13.460000000000004,20.14,27.04,35.94,46.599999999999994,60.38,76.28,98.36,129.9,167.44,216.34,275.02,346.28000000000003,436.9,545.28,674.0400000000001,813.8999999999999,958.48,1100.5199999999998,1238.9599999999998,1363.74,1479.16,1579.44,1662.3000000000002,1728.86,1776.64,1822.16,1858.98,1895.92,1935.0800000000004,1965.34,2008.26,2048.74,2103.2999999999997,2163.58,2234.38,2298.74,2367.8,2435.54,2496.62,2563.2,2636.16,2702.28,2766.64,2825.7999999999997,2863.0,2895.48,2925.9,2956.2,2973.24,2983.8799999999997,2991.0600000000004,2985.76,2978.92,2975.9,2967.7200000000003,2957.9399999999996,2936.9800000000005,2916.56,2881.48,2848.42,2805.56,2758.4,2718.4999999999995,2665.1800000000003,2607.9199999999996,2551.1000000000004,2484.1,2418.78,2351.18,2285.4,2221.0,2158.1400000000003,2093.3999999999996,2024.72,1955.14,1891.24,1829.12,1764.7199999999998,1699.7,1632.66,1568.6600000000003,1504.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.16,0.24,0.38,0.72,1.32,2.16,3.36,4.58,6.02,7.98,11.12,14.6,18.84,24.38,31.92,41.54,53.38,67.46,85.34,106.14,131.12,159.98,193.3,229.46,269.38,315.38,365.18,415.6,471.04,525.62,582.48,640.64,699.94,759.02,819.18,880.98,944.78,1011.2,1075.84,1145.78,1215.52,1287.26,1362.08,1439.02,1515.56,1594.68,1677.42,1761.76,1846.8,1931.2,2015.76,2103.24,2193.32,2285.34,2375.46,2464.54,2554.7,2644.66,2735.58,2824.64,2914.16,3002.18,3091.16,3174.92,3261.44,3346.24,3428.74,3511.24,3590.56,3670.06,3745.96,3820.44,3893.06,3963.74,4031.6,4100.64,4165.96,4227.92,4289.58,4346.98,4403.4,4458.98,4511.18
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.8,2.64,5.380000000000001,8.940000000000001,13.44,18.940000000000005,25.1,31.619999999999997,40.64,50.03999999999999,62.7,78.24000000000001,97.4,119.92,145.48000000000002,173.23999999999998,205.08,240.64,275.8,309.12,341.08,365.36,385.52,401.68000000000006,411.48,418.36,422.7600000000001,430.06000000000006,437.02,450.04,467.5,489.3200000000001,514.84,548.58,580.96,614.56,651.3199999999999,690.74,728.3000000000001,768.84,802.4,832.4199999999998,860.6800000000001,884.98,909.26,931.56,951.88,967.52,977.0,980.0,982.66,982.84,978.54,969.06,961.5,947.48,931.14,915.44,899.7800000000001,886.52,876.18,859.28,847.5,830.52,813.24,800.82,796.08,789.88,779.4000000000001,769.04,760.3,748.4000000000001,740.54,732.54,729.96,719.9,709.16,699.92,692.02,685.9,678.4200000000001,669.82,660.08,651.8599999999999,640.4,630.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.1,0.18,0.28,0.56,0.96,1.36,2.06,3.1,4.36,5.6,7.12,9.06,12.22,15.4,19.08,23.64,28.76,34.56,41.6,49.6,58.16,67.44,78.9,90.8,102.56,114.4,127.36,139.9,153.64,168.12,182.02,197.58,212.92,229.14,245.86,263.4,283.34,303.88,325.58,347.84,370.88,395.48,420.32,446.94,472.86,501.56,530.74,560.14,589.12,618.54,649.26,678.32,709.0,737.84,767.78,798.1,827.64,857.0,885.02,912.36,939.4,966.4,991.36,1015.8,1040.56,1064.38,1088.9,1113.26,1136.78,1159.02,1181.3,1202.74,1226.16,1248.84,1270.1,1291.76,1313.1,1335.1,1356.2,1377.62,1397.56,1416.9,1435.18
288,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.48,1.36,3.72,6.640000000000001,10.96,16.240000000000002,21.90000000000001,28.880000000000003,37.82,48.059999999999995,60.98,78.0,98.34,123.15999999999998,152.98000000000002,185.94,223.14,266.76,318.52,381.88000000000005,448.56,515.78,580.06,637.48,688.8600000000001,733.0,771.3600000000001,802.5799999999999,828.3399999999999,846.96,864.9599999999999,875.98,890.22,906.7000000000002,921.76,936.54,945.88,954.84,964.36,973.0,983.82,994.6,1002.24,1006.62,1004.62,998.28,996.78,993.72,990.8399999999998,979.1,962.1,948.26,926.8,906.22,884.3,866.5400000000001,841.86,818.66,796.1999999999999,770.82,749.14,732.4,716.74,700.4200000000001,682.3800000000001,666.04,651.38,634.0,622.6999999999999,607.82,594.16,580.6399999999999,568.94,557.64,544.7,536.52,524.18,512.38,503.58,492.64,482.06000000000006,469.9,457.5999999999999,445.78,433.7800000000001,419.46,406.02,391.11999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.16,0.24,0.52,0.98,1.6,2.34,3.56,4.9,6.72,8.86,11.24,14.2,18.3,22.48,28.38,34.68,42.42,51.78,63.5,77.82,93.22,110.34,129.62,149.8,172.36,195.74,222.16,248.36,275.24,300.98,326.92,355.08,382.96,411.74,441.9,470.1,499.58,529.84,560.6,590.44,621.28,651.38,681.16,711.48,743.48,774.46,805.02,835.3,866.6,896.42,924.7,952.98,980.98,1007.16,1033.86,1059.24,1083.3,1107.12,1129.44,1152.24,1175.14,1195.5,1216.52,1236.7,1256.36,1275.64,1294.88,1313.5,1332.36,1349.9,1367.08,1383.88,1400.48,1417.32,1432.48,1448.18,1463.02,1478.62,1493.48,1507.78,1521.24,1535.42,1548.98
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.7,2.28,4.58,8.040000000000001,12.86,18.32,24.82,32.480000000000004,41.14000000000001,52.1,65.66,81.34,102.96000000000002,128.88,162.02,202.33999999999995,249.6,303.58,364.1,429.22,496.36,558.34,617.42,669.0000000000001,709.46,742.26,764.4800000000001,779.3000000000001,786.4,793.5,801.28,806.9799999999999,813.52,819.2399999999999,825.1,834.3800000000001,839.78,842.46,853.02,864.5,877.6199999999999,884.94,892.5799999999999,899.78,904.38,908.72,913.96,916.84,917.1799999999998,911.88,907.26,904.26,898.5999999999999,891.3800000000001,880.52,865.24,850.9799999999999,833.6199999999999,815.96,799.68,786.6,768.76,754.18,738.1999999999999,724.54,712.44,703.34,696.04,688.4599999999999,678.34,669.5999999999999,659.72,650.38,638.9200000000001,629.1,617.1,605.6800000000001,592.5400000000001,579.54,567.62,556.4200000000001,543.68,528.82,515.0000000000001,501.96,487.16,472.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.1,0.16,0.32,0.62,1.2,1.76,2.72,3.8,5.2,7.1,9.36,12.22,15.6,19.82,24.82,30.9,38.36,48.16,58.5,70.64,85.2,100.28,118.6,137.62,159.0,181.12,204.88,230.2,255.48,280.84,305.82,329.7,355.02,381.48,407.4,433.7,459.16,486.16,511.34,537.38,563.88,590.36,617.06,643.76,671.52,698.28,726.76,753.96,782.44,810.78,837.66,865.26,890.36,917.86,943.48,969.76,994.12,1020.8,1045.24,1069.32,1093.42,1115.36,1138.6,1160.64,1182.68,1204.88,1224.92,1244.68,1264.96,1284.74,1304.84,1324.44,1343.0,1360.44,1378.46,1397.0,1414.5,1432.24,1449.5,1466.72,1483.6,1499.62,1515.32
290,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.44,1.3200000000000005,3.3200000000000003,6.959999999999999,11.06,16.1,22.72,31.4,41.18,54.580000000000005,68.08,88.39999999999998,110.94,139.32,174.42000000000002,216.14,262.98,318.50000000000006,390.80000000000007,473.58,574.2800000000001,675.0799999999999,778.7,885.88,984.94,1075.8,1162.38,1241.22,1308.0600000000002,1364.78,1416.34,1466.34,1515.06,1558.24,1600.64,1643.0,1680.76,1715.38,1755.1,1801.94,1848.6,1896.58,1944.54,1984.84,2024.84,2065.7000000000003,2103.42,2140.78,2174.84,2197.8799999999997,2207.56,2225.54,2232.96,2244.26,2248.0600000000004,2250.12,2253.12,2243.54,2234.84,2228.5200000000004,2231.3999999999996,2227.2200000000003,2223.9599999999996,2208.84,2198.12,2182.72,2173.64,2163.54,2153.24,2137.7799999999997,2111.74,2086.78,2051.14,2012.84,1985.7999999999995,1949.94,1915.1,1871.44,1825.02,1778.4400000000005,1729.5,1686.56,1639.82,1594.48,1549.94,1497.98,1446.9400000000005,1393.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.14,0.36,0.66,1.04,1.6,2.68,3.8,5.26,6.76,8.94,11.76,15.26,19.76,24.98,31.94,40.48,50.94,62.5,76.68,94.02,114.22,137.46,163.94,194.34,227.3,263.16,300.62,341.78,386.1,431.6,478.0,526.12,575.38,624.96,675.96,725.72,779.54,833.24,888.18,944.4,1002.38,1059.58,1121.36,1181.92,1246.18,1310.62,1374.84,1441.1,1507.38,1574.32,1642.76,1710.58,1779.46,1848.0,1914.74,1982.74,2051.5,2119.18,2187.56,2252.82,2319.44,2385.34,2450.84,2517.64,2582.7,2648.92,2714.92,2782.44,2847.72,2910.56,2972.7,3034.56,3094.42,3155.56,3215.44,3272.52,3328.56,3383.98,3435.42,3487.66,3539.2,3589.14,3638.46
