,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
61,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.96,2.4000000000000004,4.880000000000001,8.92,13.759999999999998,19.360000000000003,25.92,34.02,42.85999999999999,55.35999999999999,69.62,86.54,107.66,133.20000000000002,161.84,196.9,238.6,290.76,354.28000000000003,434.49999999999994,522.28,615.38,704.7199999999999,790.7,866.58,937.58,994.0399999999998,1043.28,1078.94,1102.5800000000002,1123.78,1142.36,1156.56,1171.94,1191.14,1199.08,1207.36,1222.68,1237.06,1251.6,1272.98,1293.4399999999998,1309.36,1324.3,1333.12,1342.24,1352.02,1364.46,1369.94,1368.76,1363.34,1352.14,1347.58,1333.58,1323.9199999999998,1306.22,1290.84,1275.46,1254.7199999999998,1232.48,1219.5800000000002,1203.5,1191.0400000000002,1173.54,1154.26,1137.46,1120.9,1098.64,1078.66,1058.64,1042.2,1019.36,996.62,976.22,952.52,930.64,910.12,890.44,864.3399999999999,837.7600000000001,811.6399999999999,791.2600000000001,768.18,745.02,721.7600000000001,700.98,679.38,658.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.1,0.2,0.38,0.72,1.0,1.56,2.24,3.22,4.2,5.84,7.64,9.66,12.78,15.88,20.3,25.96,32.12,39.86,49.38,61.3,74.94,91.94,111.22,133.16,156.64,185.5,213.84,244.34,277.38,312.62,346.66,381.2,418.36,454.48,490.48,528.14,566.7,603.98,642.14,680.64,716.44,757.14,797.44,838.4,878.58,919.0,959.18,1001.04,1043.66,1083.48,1125.06,1166.54,1207.8,1250.72,1290.14,1330.64,1370.82,1410.04,1448.38,1485.8,1522.5,1560.58,1596.4,1632.54,1668.58,1701.96,1737.68,1771.66,1804.18,1837.2,1868.74,1901.28,1932.22,1963.08,1991.8,2020.92,2048.64,2076.08,2103.32,2130.22,2154.96,2180.16,2202.3,2225.64,2248.18
62,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.68,2.16,4.74,8.379999999999999,13.2,18.92,25.76,32.620000000000005,42.099999999999994,53.67999999999999,65.56,81.92,101.4,125.16,155.2,189.74,233.94000000000003,288.58,356.56000000000006,436.1,525.2800000000001,623.9199999999998,722.7400000000001,818.16,904.1,980.72,1044.6,1097.92,1137.44,1168.16,1196.72,1210.38,1222.0400000000002,1238.98,1247.42,1259.62,1266.9199999999998,1272.08,1282.6799999999998,1301.1,1317.98,1339.46,1361.54,1380.34,1392.6800000000003,1413.3,1429.88,1442.6999999999998,1454.6799999999998,1458.74,1459.6799999999998,1456.62,1451.2400000000002,1444.6,1443.36,1439.0799999999997,1430.52,1419.5400000000002,1398.94,1386.2799999999995,1375.28,1363.7399999999998,1353.28,1341.18,1329.3000000000002,1311.3,1293.88,1282.62,1271.14,1259.9799999999998,1242.5599999999995,1226.8,1208.1,1194.06,1174.94,1155.2400000000002,1132.8,1106.06,1077.94,1049.88,1025.12,997.52,970.4399999999998,946.2999999999998,919.9399999999998,891.64,864.0800000000002,836.2600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.2,0.4,0.88,1.26,1.98,2.88,4.08,5.46,7.14,9.44,12.3,15.62,20.04,24.92,30.72,38.62,47.24,58.52,71.86,87.68,106.4,127.82,151.56,179.16,207.44,239.12,273.44,308.9,344.72,382.54,419.2,457.96,497.32,536.06,574.66,614.2,654.28,693.88,732.26,774.32,813.82,854.68,898.76,941.7,984.84,1028.36,1072.98,1116.48,1159.68,1203.2,1247.66,1290.94,1333.28,1378.96,1420.48,1463.42,1505.48,1546.94,1587.62,1629.38,1669.9,1711.2,1750.24,1789.02,1829.16,1868.8,1906.78,1945.98,1982.3,2020.06,2057.08,2093.74,2131.16,2168.5,2204.28,2237.46,2270.6,2304.02,2335.08,2364.76,2395.18,2424.26,2450.68
63,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.66,2.1,4.02,7.3,11.9,17.96,24.760000000000005,32.4,40.400000000000006,51.720000000000006,64.60000000000001,81.52,99.5,124.32,155.02,190.1200000000001,229.14000000000004,277.31999999999994,337.41999999999996,405.75999999999993,484.04,565.5600000000001,643.86,720.12,792.6600000000001,854.38,911.42,958.82,996.16,1023.48,1049.74,1068.02,1088.0,1110.34,1126.34,1147.18,1162.48,1180.98,1192.7199999999998,1207.86,1223.28,1240.9199999999998,1255.96,1265.72,1276.28,1281.64,1280.7400000000002,1284.4999999999998,1285.3,1282.0800000000002,1274.2,1259.9399999999998,1245.24,1228.56,1212.42,1193.76,1176.14,1157.4,1128.28,1108.52,1089.12,1070.02,1049.26,1029.92,1010.5,989.02,969.46,951.82,935.58,916.06,899.96,881.5000000000001,866.12,848.04,827.0400000000001,808.76,791.08,771.94,752.74,730.42,708.7400000000001,688.3399999999999,666.5799999999999,646.5399999999998,627.56,606.38,587.6399999999999,568.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.12,0.22,0.34,0.64,1.14,1.6,2.34,3.42,4.8,6.72,8.78,11.64,14.64,18.8,23.78,29.68,36.82,45.3,55.18,68.32,82.14,99.14,118.22,139.14,164.2,190.42,218.14,247.7,279.8,311.06,343.84,378.04,412.96,448.04,483.62,520.96,557.14,593.78,631.38,668.76,706.84,746.76,784.68,824.24,863.26,902.36,940.48,980.32,1018.86,1058.92,1098.68,1136.46,1174.66,1212.26,1248.94,1284.6,1320.06,1354.68,1389.9,1422.2,1454.94,1487.64,1519.46,1550.08,1580.64,1611.04,1641.08,1669.86,1696.3,1724.42,1751.08,1776.2,1802.1,1827.24,1851.86,1877.1,1899.66,1921.48,1944.38,1966.64,1988.04,2008.6,2028.78,2048.4
64,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.94,2.5600000000000005,4.839999999999999,8.5,12.78,18.06,25.380000000000003,33.519999999999996,42.56,53.92,66.88,83.75999999999999,104.3,128.12,158.7,193.98,237.86,291.18,357.76,436.48,527.9,629.7400000000001,731.62,828.02,919.4199999999998,1001.96,1068.5,1118.02,1161.46,1194.62,1214.04,1228.0,1241.9600000000005,1251.96,1261.12,1269.84,1275.42,1282.26,1289.34,1301.88,1316.04,1333.14,1347.0400000000002,1358.24,1368.9399999999998,1381.5599999999995,1390.16,1401.42,1406.8000000000002,1411.54,1406.8200000000002,1403.56,1393.32,1383.7999999999995,1378.78,1369.88,1360.8,1346.16,1334.7800000000002,1325.5199999999998,1316.88,1308.14,1296.6999999999998,1280.12,1256.5800000000002,1237.4599999999998,1213.24,1197.92,1177.56,1162.26,1146.06,1125.2399999999998,1104.7,1080.4599999999998,1059.06,1035.42,1014.82,990.18,967.34,942.84,920.94,895.7999999999998,874.0600000000001,849.1000000000001,823.2399999999999,795.5800000000002,769.8199999999999,743.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.12,0.28,0.44,0.78,1.38,2.22,3.14,4.34,6.02,7.98,9.96,12.74,16.46,20.6,25.82,32.0,39.84,48.98,61.04,75.2,91.56,110.12,133.02,159.1,185.84,217.02,249.4,286.12,322.06,360.14,399.36,439.08,478.28,519.06,558.3,598.16,636.94,675.92,717.8,759.52,800.5,840.76,882.74,925.18,967.02,1009.92,1052.5,1095.8,1138.94,1182.28,1224.38,1268.3,1310.5,1352.42,1395.6,1437.84,1479.24,1519.58,1559.88,1600.24,1640.66,1678.28,1716.44,1754.94,1793.24,1830.48,1865.26,1901.3,1935.92,1969.84,2004.84,2038.36,2070.34,2104.12,2137.2,2168.0,2197.72,2227.84,2256.0,2284.32,2311.44,2339.42,2365.1,2390.38
65,0.0,0.0,0.0,0.0,0.02,0.08,0.1999999999999999,0.98,2.4600000000000004,4.779999999999999,8.08,12.42,18.32,26.24,34.019999999999996,43.739999999999995,56.03999999999999,69.52000000000001,86.94,106.78,134.9,167.04,204.14,248.4399999999999,298.59999999999997,359.16,428.38,503.98,580.34,651.76,715.5999999999999,779.08,834.38,881.48,926.84,965.34,996.16,1025.04,1048.5,1071.12,1098.96,1130.9,1157.76,1184.98,1207.36,1234.38,1261.76,1285.76,1306.6999999999998,1328.48,1349.0600000000002,1367.7199999999998,1381.34,1398.32,1406.7,1412.44,1409.88,1406.0200000000002,1402.1,1399.22,1392.9,1383.42,1373.6,1355.1,1336.28,1318.18,1303.56,1290.98,1280.54,1270.58,1258.78,1245.24,1234.5,1224.4,1210.4,1200.3,1190.2800000000002,1177.4799999999998,1160.66,1143.54,1122.88,1104.4,1089.28,1071.6,1050.1799999999998,1023.44,997.5,978.48,953.22,931.86,907.16,888.9200000000001,866.3000000000001,839.48,814.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.16,0.3,0.44,0.92,1.4,2.04,3.04,4.1,5.5,7.42,9.92,12.7,15.76,20.4,25.74,31.94,39.64,49.12,60.4,73.76,89.92,107.22,127.04,148.38,172.7,196.92,225.18,252.82,281.78,312.12,343.54,376.7,410.18,444.26,480.3,514.62,553.06,590.04,628.9,668.3,707.14,746.86,787.44,829.92,871.58,916.14,959.96,1003.48,1047.14,1090.68,1134.64,1177.84,1221.22,1265.14,1305.02,1345.44,1386.48,1427.2,1465.82,1504.78,1543.6,1582.6,1621.04,1660.6,1697.62,1733.96,1770.66,1807.44,1843.04,1881.36,1917.4,1952.5,1985.96,2020.22,2053.42,2086.26,2118.66,2150.64,2181.42,2213.26,2242.12,2272.22,2301.78,2329.2
66,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,1.32,3.3000000000000003,6.3,10.379999999999995,15.599999999999998,21.86,29.02,38.42,49.64,63.98,81.84,105.3,133.36,167.1,204.4,248.16000000000005,296.7,353.96,424.96,505.98,590.66,673.42,754.2,827.3199999999999,891.2399999999999,948.22,994.68,1032.4,1060.0200000000002,1081.96,1094.86,1108.54,1123.8,1139.0,1151.48,1162.88,1174.64,1182.44,1196.78,1210.38,1224.88,1235.8599999999997,1243.28,1248.94,1251.1,1259.34,1260.62,1257.86,1250.1400000000003,1241.78,1226.9399999999998,1216.72,1210.54,1198.0,1183.56,1165.12,1150.62,1128.32,1109.72,1093.22,1077.2999999999995,1060.7000000000005,1045.82,1028.08,1016.34,1003.92,989.68,974.4,955.32,938.58,922.82,907.22,892.52,873.82,856.94,839.5400000000001,818.1000000000001,797.1,777.36,757.28,736.88,718.62,696.7800000000001,675.36,653.4399999999999,636.26,619.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.08,0.1,0.2,0.4,0.58,0.98,1.5,2.2,3.34,4.62,6.24,8.26,10.7,14.14,18.6,23.96,29.66,37.62,46.78,58.08,70.86,86.8,103.88,124.4,147.08,171.32,198.16,227.7,259.02,291.02,324.36,358.18,393.78,428.12,463.12,497.48,534.38,571.72,608.06,644.88,681.14,719.44,756.56,793.12,830.92,867.46,906.48,947.02,986.54,1024.96,1061.52,1100.42,1140.3,1177.32,1214.94,1251.66,1288.06,1322.12,1356.5,1389.68,1422.88,1454.74,1486.46,1518.48,1549.58,1580.28,1612.14,1642.66,1671.9,1700.58,1728.86,1755.42,1783.02,1810.7,1837.3,1863.54,1889.44,1915.06,1938.24,1962.56,1987.24,2010.62,2032.58,2052.8,2073.68
67,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.96,2.3800000000000003,4.699999999999999,8.200000000000001,12.9,18.3,24.76,32.26,41.46,51.44,65.44,83.02,101.68,126.4,156.76000000000002,192.43999999999997,236.32,286.52000000000004,345.84000000000003,418.4,501.04,590.1399999999999,675.3799999999999,753.5600000000001,829.16,892.16,945.32,988.44,1023.64,1054.32,1077.08,1097.68,1121.24,1143.4599999999998,1160.9199999999998,1174.36,1192.2,1206.1999999999998,1224.7,1245.06,1262.62,1285.38,1298.5,1310.76,1323.56,1333.64,1345.48,1353.4,1355.84,1357.1799999999998,1346.52,1335.86,1324.54,1307.5200000000002,1292.2000000000005,1275.16,1262.7,1246.14,1230.0000000000002,1211.88,1192.7599999999998,1178.04,1160.4999999999998,1141.22,1121.2,1102.26,1084.3000000000002,1070.72,1053.0,1036.66,1019.56,1000.76,981.08,963.78,949.88,931.72,915.4,896.1399999999999,874.9999999999999,856.72,836.7000000000002,819.82,798.0,780.0200000000001,762.0200000000001,741.9,721.56,705.1399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.2,0.42,0.72,1.04,1.58,2.2,3.14,4.0,5.5,7.22,9.62,12.44,15.44,19.48,24.38,30.46,37.4,46.5,57.06,70.7,85.62,103.96,125.44,148.6,175.54,203.62,233.52,263.8,295.9,328.98,363.34,396.72,430.94,466.44,502.44,537.9,577.08,613.08,651.26,688.84,724.78,764.54,802.6,841.64,881.32,923.06,964.1,1005.04,1044.18,1085.26,1126.02,1167.28,1207.24,1246.68,1286.34,1323.7,1363.4,1400.52,1437.0,1471.7,1508.42,1544.54,1579.68,1614.52,1647.6,1680.1,1713.28,1744.94,1776.8,1807.84,1837.8,1867.68,1897.06,1926.78,1954.62,1982.54,2009.64,2035.74,2062.38,2088.18,2112.66,2137.28,2160.72,2183.92
68,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.42,1.4200000000000002,3.3000000000000003,6.5600000000000005,10.04,15.84,22.28,28.959999999999994,37.400000000000006,48.61999999999999,61.92,78.48,100.12,126.36,159.36,197.54,238.97999999999996,288.46,347.84000000000003,415.7,490.46,568.36,648.72,720.2600000000001,787.3,846.8799999999999,896.0199999999999,936.22,969.98,1001.68,1023.9,1047.0200000000002,1070.5,1094.32,1117.16,1138.9,1160.1999999999998,1182.26,1208.5600000000002,1234.94,1263.4,1296.14,1318.5,1340.92,1359.62,1382.28,1406.2199999999998,1430.16,1445.34,1455.5,1460.4399999999998,1463.9199999999998,1468.54,1470.02,1469.5800000000002,1465.72,1458.74,1442.5800000000002,1426.84,1409.62,1399.16,1388.44,1377.5200000000002,1363.64,1351.82,1331.4,1317.88,1305.9999999999998,1294.34,1283.3200000000002,1265.0,1244.7800000000002,1225.9999999999998,1204.82,1184.96,1163.6,1141.38,1115.88,1090.6,1069.26,1042.34,1019.9,1000.0,978.54,956.94,929.26,905.56,883.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.24,0.48,0.92,1.48,2.18,3.46,4.82,6.24,8.18,10.88,13.98,17.78,21.9,27.68,34.56,43.2,53.86,66.3,81.02,97.3,116.26,138.52,163.26,187.84,215.84,244.58,274.68,305.9,337.38,371.72,405.54,439.04,472.88,508.6,545.1,581.38,619.4,657.68,696.98,736.36,777.2,817.88,859.72,901.68,945.54,989.0,1032.04,1076.58,1121.64,1166.92,1211.64,1256.02,1299.82,1344.24,1387.04,1429.82,1473.76,1517.74,1559.4,1600.88,1642.1,1683.12,1723.2,1763.9,1803.58,1842.06,1880.56,1919.66,1957.14,1994.3,2032.66,2068.2,2103.86,2138.84,2173.24,2206.16,2239.38,2272.0,2303.3,2333.72,2364.42,2393.34
69,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.92,2.5,4.640000000000001,7.94,12.34,18.48,24.74,33.3,42.6,52.48,65.7,80.48,100.66,123.98,151.42,182.66,222.66,271.7,331.18,400.38,482.38,568.54,651.18,727.0799999999999,799.1800000000001,862.44,916.96,963.3,997.92,1027.82,1054.58,1085.22,1110.16,1131.38,1154.1,1179.12,1203.78,1224.4399999999998,1243.9,1261.82,1284.6799999999998,1304.08,1320.76,1334.36,1344.36,1346.88,1351.9,1354.8200000000002,1356.1,1349.38,1341.4999999999998,1327.28,1311.88,1291.04,1281.06,1261.72,1243.4199999999998,1224.24,1199.2,1179.32,1163.3200000000002,1143.9,1122.84,1102.86,1083.44,1064.14,1048.52,1030.98,1018.96,1004.14,987.34,972.52,957.86,942.52,921.82,902.32,886.32,865.3600000000001,849.12,828.1999999999999,805.6399999999999,783.12,759.6,740.2599999999999,720.0600000000001,700.3399999999999,677.18,654.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.22,0.46,0.7,1.08,1.72,2.52,3.66,5.26,7.0,9.06,11.7,14.78,19.02,23.98,29.54,36.6,44.78,55.44,67.48,81.84,99.58,120.22,142.52,167.78,194.32,222.6,253.0,283.9,316.44,350.1,384.52,418.92,453.18,489.6,527.76,566.32,605.86,643.46,682.84,722.86,762.84,804.2,845.0,886.66,927.66,970.72,1014.02,1056.02,1098.32,1138.78,1179.28,1218.9,1258.58,1299.04,1338.52,1376.26,1412.3,1449.54,1487.16,1523.88,1558.5,1593.26,1626.66,1660.72,1692.68,1725.2,1755.4,1785.14,1814.26,1844.86,1874.56,1903.22,1931.1,1958.38,1985.76,2012.42,2040.18,2066.12,2090.58,2114.56,2137.9,2160.68,2183.78
70,0.0,0.0,0.0,0.0,0.02,0.06,0.2199999999999999,0.8200000000000001,2.3000000000000003,4.94,8.24,12.84,18.200000000000003,24.72,33.28,42.82000000000001,53.98,67.2,84.65999999999998,107.52,135.22,168.46,208.99999999999991,257.06,313.80000000000007,378.46,455.92,541.9,632.84,720.3599999999999,799.88,872.0599999999998,936.86,996.3,1048.9599999999998,1084.46,1111.84,1136.42,1156.9399999999998,1174.5,1195.7000000000005,1215.52,1234.88,1247.62,1264.02,1279.14,1297.08,1319.74,1344.7999999999995,1364.06,1379.8200000000002,1389.86,1402.8,1416.08,1430.74,1442.62,1450.66,1447.1800000000003,1438.96,1428.22,1419.1,1409.5,1399.58,1387.04,1372.2200000000005,1356.74,1337.7,1318.84,1297.4800000000002,1280.24,1258.6,1238.16,1212.88,1192.64,1169.02,1149.28,1130.92,1105.64,1085.24,1061.24,1041.32,1021.0399999999998,1004.26,983.88,965.92,946.1,924.4,903.54,885.56,865.5,848.08,828.6,805.98,781.3000000000001,758.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.18,0.34,0.6,0.86,1.34,1.8,2.44,3.62,4.78,6.68,9.32,12.32,16.04,20.24,26.1,32.7,41.22,50.68,62.98,76.7,93.58,112.82,134.64,158.84,185.92,215.16,246.06,277.96,312.6,347.0,381.12,415.72,451.24,488.14,525.46,563.94,602.84,640.42,680.24,720.14,760.66,800.82,843.16,885.66,928.0,969.48,1013.32,1054.84,1098.72,1143.14,1187.44,1229.78,1273.52,1316.08,1358.58,1400.74,1442.08,1484.48,1525.98,1566.7,1607.34,1647.3,1684.78,1721.98,1759.98,1795.88,1831.24,1867.06,1900.62,1932.5,1967.04,1997.18,2030.12,2060.46,2090.28,2121.16,2149.74,2179.22,2207.6,2234.34,2261.98,2288.48,2315.54,2341.26
71,0.0,0.0,0.0,0.0,0.0,0.0,0.1399999999999999,0.76,2.18,4.78,8.559999999999999,12.7,18.4,24.24,32.54,42.44,52.98,66.32,82.6,101.72,125.82,154.64,190.21999999999997,233.82,285.78000000000003,348.5400000000001,426.18,519.6,614.66,708.88,798.2,878.7600000000001,954.28,1021.42,1073.24,1112.9,1146.08,1170.52,1187.86,1203.0600000000002,1220.02,1238.72,1248.98,1261.8200000000002,1273.66,1290.62,1308.8200000000002,1329.6,1349.38,1369.6,1388.64,1401.8200000000002,1416.78,1435.76,1448.14,1460.6999999999998,1467.6,1466.8,1467.0,1462.74,1457.96,1450.84,1442.44,1430.2,1416.2399999999998,1404.0200000000002,1388.68,1376.8,1366.46,1358.7199999999998,1346.22,1324.84,1305.2800000000002,1288.9799999999998,1273.56,1255.0400000000002,1239.0200000000002,1220.66,1200.7000000000005,1180.74,1158.42,1135.7200000000005,1117.0400000000002,1097.0200000000002,1071.5,1047.1799999999998,1020.02,995.02,969.9,954.76,928.06,904.18,878.6199999999999,852.9800000000001,831.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.24,0.52,0.8,1.38,2.02,2.74,3.68,5.2,6.98,9.26,12.34,15.62,20.18,24.74,30.7,38.0,47.12,58.5,71.9,88.36,106.76,126.98,151.24,177.58,206.42,237.08,269.66,304.98,340.4,376.84,414.04,451.16,488.62,528.38,568.32,606.7,645.84,686.62,726.22,767.88,808.38,849.76,892.92,935.34,977.46,1022.86,1066.32,1110.34,1155.76,1200.02,1244.42,1287.98,1330.9,1375.7,1420.52,1464.26,1506.92,1548.48,1589.96,1631.28,1672.46,1713.32,1755.24,1795.44,1834.5,1872.96,1911.44,1948.36,1986.68,2023.38,2057.64,2092.06,2126.96,2160.98,2194.48,2226.72,2258.36,2290.86,2321.84,2350.16,2379.06,2408.18,2435.46
72,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.8800000000000001,2.4200000000000004,5.24,8.680000000000001,12.62,18.24,25.28,33.559999999999995,42.84,53.96000000000001,68.52,87.3,109.86,137.62,171.6,211.52,256.36,309.2,374.78,452.1,538.22,627.8599999999999,721.94,806.5200000000001,886.5600000000001,955.42,1017.22,1067.18,1107.38,1135.64,1163.66,1183.44,1202.12,1227.14,1242.06,1256.26,1269.44,1286.2399999999998,1307.86,1330.16,1356.44,1382.68,1408.7,1427.6,1441.14,1456.86,1468.66,1484.58,1494.88,1499.6,1492.56,1482.2799999999995,1473.84,1463.14,1458.12,1451.1,1440.5,1426.4,1406.18,1389.66,1375.26,1359.78,1349.78,1332.9,1313.56,1301.66,1288.44,1276.4599999999998,1262.72,1247.36,1231.2800000000002,1211.1,1187.62,1166.0,1141.7000000000005,1114.98,1091.62,1065.52,1043.5,1018.96,989.94,963.5800000000002,936.08,912.66,887.8,866.9000000000001,842.02,819.8400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.14,0.3,0.52,0.76,1.2,1.82,2.84,4.02,5.3,7.14,9.78,12.96,16.8,20.96,25.94,32.8,40.78,50.62,62.76,77.36,93.1,112.34,133.84,158.16,185.04,214.58,243.88,276.92,312.82,346.62,384.52,421.18,456.9,495.54,535.28,574.5,613.4,652.66,693.06,734.2,777.68,820.0,862.64,906.32,948.88,992.74,1038.7,1085.46,1131.34,1176.88,1220.16,1264.86,1309.66,1352.9,1396.78,1440.46,1482.12,1526.16,1568.52,1611.68,1652.92,1692.4,1731.48,1770.22,1809.56,1849.96,1887.94,1925.38,1961.64,1997.96,2034.84,2071.24,2105.16,2140.38,2174.48,2206.12,2238.44,2270.08,2301.72,2331.06,2360.58,2389.34,2417.92,2445.34
73,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.8800000000000001,2.52,5.079999999999999,8.58,13.18,18.619999999999997,25.22,33.4,42.64,52.9,66.02,82.02000000000001,101.46,125.87999999999998,156.48,192.86,233.34000000000003,281.84,341.35999999999996,411.50000000000006,490.64,574.4000000000001,659.46,739.7199999999999,808.84,877.9399999999999,936.26,988.32,1027.92,1059.8200000000002,1089.7,1115.6799999999998,1139.32,1159.7600000000002,1180.36,1200.5800000000002,1216.5399999999995,1230.96,1248.76,1260.8,1275.2,1289.8,1298.7199999999998,1304.08,1310.6,1311.8000000000002,1310.74,1309.62,1304.64,1299.9,1285.86,1268.12,1253.72,1231.16,1215.9600000000005,1200.38,1180.62,1159.1799999999998,1138.24,1124.14,1109.42,1098.88,1087.62,1073.58,1055.12,1036.14,1017.64,1002.06,987.34,968.18,956.16,937.3,919.82,901.84,882.76,863.8000000000001,845.6000000000001,824.68,802.24,777.74,755.18,739.0400000000001,718.94,702.12,680.26,658.4200000000001,640.2,620.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.08,0.28,0.52,0.92,1.44,2.18,3.08,4.16,5.66,7.26,9.78,12.76,16.62,21.12,26.08,31.88,39.0,47.14,57.5,70.06,85.16,102.4,122.86,146.48,171.0,198.06,225.58,255.1,286.5,320.22,354.76,388.9,425.4,462.0,499.38,538.46,576.36,614.88,653.06,693.4,733.58,773.34,815.44,856.02,897.36,937.18,978.18,1020.14,1060.06,1099.1,1139.42,1178.32,1218.54,1257.36,1295.94,1332.44,1368.86,1403.6,1438.08,1471.96,1505.2,1538.44,1571.14,1602.08,1634.12,1664.54,1694.84,1726.24,1755.34,1784.94,1813.18,1841.36,1869.04,1895.62,1922.62,1948.18,1972.5,1996.58,2021.62,2045.56,2068.74,2090.92,2112.34,2133.42
