,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
90,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.4,1.44,3.22,6.52,11.12,16.400000000000002,22.419999999999998,30.259999999999998,40.339999999999996,51.06,64.6,82.39999999999999,103.98000000000002,130.28,164.54,200.04000000000002,246.04000000000002,298.68,360.98,437.12,521.4000000000001,614.82,705.9599999999999,789.3,866.0799999999999,930.92,985.9599999999999,1030.9799999999998,1069.78,1095.78,1117.0800000000002,1133.46,1150.34,1162.22,1170.7199999999998,1183.84,1194.4,1203.04,1213.14,1222.46,1239.3600000000001,1254.88,1265.24,1279.3799999999999,1292.08,1304.1599999999999,1314.28,1322.58,1333.6000000000001,1332.44,1332.32,1328.7800000000002,1323.6999999999998,1312.3000000000002,1302.74,1295.1399999999999,1280.18,1260.26,1241.5199999999998,1224.3600000000001,1204.74,1187.74,1172.6000000000001,1155.06,1133.0800000000002,1111.5199999999998,1090.94,1075.32,1059.3,1044.82,1024.36,1007.28,986.4,972.64,957.1399999999999,940.64,929.8599999999999,908.9599999999999,888.5600000000001,866.8399999999999,844.9,824.5,806.38,783.86,759.58,739.82,717.92,694.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.08,0.12,0.32,0.42,0.78,1.02,1.7,2.46,3.38,4.84,6.64,8.64,11.2,14.36,18.28,23.72,30.06,37.58,46.54,57.26,70.66,86.02,103.74,126.1,150.02,176.7,203.3,234.74,266.24,299.56,332.7,368.32,403.58,441.42,476.74,512.7,550.5,587.92,625.38,664.32,700.42,736.02,774.66,813.68,853.86,892.68,933.04,973.44,1012.02,1052.44,1094.18,1136.32,1175.74,1215.16,1255.78,1295.76,1334.74,1372.68,1410.28,1448.44,1485.74,1521.44,1556.0,1592.32,1626.66,1660.88,1694.36,1726.5,1758.38,1790.2,1820.76,1851.16,1881.6,1910.08,1938.08,1966.2,1994.8,2023.5,2050.26,2076.84,2102.74,2128.42,2152.14,2175.08,2198.98
91,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.38,3.2800000000000002,6.58,10.94,16.5,22.779999999999998,31.14,40.440000000000005,50.940000000000005,64.02,81.88,103.89999999999999,131.36,163.56,201.18,245.65999999999997,300.29999999999995,364.28000000000003,440.87999999999994,527.74,621.8800000000001,717.48,806.52,880.54,949.0200000000001,1007.04,1053.3000000000002,1085.58,1110.84,1122.02,1128.22,1132.58,1140.4799999999998,1143.1200000000001,1144.3400000000001,1146.78,1150.22,1162.0800000000002,1169.6200000000001,1184.02,1201.52,1214.0000000000005,1222.7800000000002,1234.22,1247.3,1260.9999999999998,1273.78,1288.34,1295.32,1295.9399999999998,1298.44,1299.36,1296.2,1291.1599999999999,1285.1399999999999,1275.82,1263.28,1248.94,1233.0800000000002,1222.3400000000001,1207.9,1193.3799999999999,1177.78,1161.64,1146.28,1128.36,1118.24,1102.2199999999998,1089.98,1077.64,1063.04,1047.2,1026.18,1007.14,991.24,970.96,950.82,930.1999999999999,912.3,892.5799999999999,869.8399999999999,853.7,829.7200000000001,808.72,790.8800000000001,769.6800000000001,748.88,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.08,0.12,0.32,0.42,0.7,1.0,1.7,2.48,3.46,4.68,6.4,8.88,11.7,14.62,18.34,23.52,30.16,37.4,46.12,57.0,70.76,86.42,105.64,127.58,150.78,176.44,203.98,236.02,268.22,301.68,335.26,370.16,405.26,439.28,473.68,508.46,543.52,579.14,613.7,648.68,684.8,720.46,756.2,793.2,830.46,867.44,906.06,943.04,981.14,1019.06,1058.28,1098.76,1137.94,1176.64,1215.54,1254.12,1292.48,1330.26,1367.98,1405.6,1443.2,1478.74,1513.04,1547.26,1581.6,1616.4,1649.06,1682.08,1715.44,1747.2,1779.16,1812.36,1845.9,1877.46,1908.18,1938.24,1965.98,1994.0,2023.76,2050.52,2077.96,2105.56,2132.8,2158.3,2181.16
92,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,1.1800000000000002,3.1,6.04,9.719999999999999,14.659999999999998,21.42,29.700000000000003,39.220000000000006,50.919999999999995,65.68,83.19999999999999,105.7,133.62,167.79999999999998,206.04000000000002,252.48,306.36,370.04,448.78,536.3000000000001,630.9200000000001,722.38,807.8000000000002,888.98,961.5200000000001,1022.7,1071.16,1110.5200000000002,1135.9,1155.4,1169.32,1181.84,1198.44,1213.5,1227.6399999999999,1240.4799999999998,1251.9,1266.2999999999997,1284.98,1307.26,1333.4,1354.6000000000001,1373.32,1384.12,1405.72,1420.7,1441.5,1454.82,1461.1999999999998,1464.12,1463.3999999999999,1463.46,1460.9799999999998,1461.24,1452.0800000000002,1446.7000000000003,1435.4599999999998,1425.6399999999999,1411.74,1397.76,1381.8799999999999,1366.1200000000001,1351.12,1333.48,1313.78,1294.36,1283.7399999999998,1269.3799999999999,1251.68,1232.98,1214.56,1199.3400000000001,1180.3599999999997,1162.42,1145.52,1127.8799999999999,1111.96,1088.22,1064.5,1033.62,1009.68,986.88,963.3199999999999,937.1400000000001,906.8199999999998,877.5999999999998,850.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.06,0.28,0.4,0.68,1.08,1.42,2.02,3.0,4.26,5.9,8.3,11.14,14.08,18.16,22.8,29.86,37.1,46.42,58.4,72.58,89.86,109.28,131.08,154.3,182.26,213.08,244.12,276.32,311.08,346.9,383.52,419.78,456.68,493.58,531.22,568.34,607.18,645.46,685.32,725.84,766.88,807.14,850.12,891.22,933.28,977.12,1019.58,1063.2,1106.8,1151.5,1197.3,1242.52,1286.28,1329.44,1372.1,1416.36,1462.16,1507.18,1549.84,1592.78,1635.9,1677.18,1719.06,1757.68,1797.48,1837.64,1875.74,1915.24,1953.12,1989.88,2028.92,2065.48,2101.76,2138.02,2172.7,2207.64,2241.84,2274.22,2306.04,2337.1,2369.44,2400.06,2429.96,2460.06
93,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,1.0,2.64,4.92,8.18,12.660000000000002,18.060000000000002,24.679999999999996,32.7,43.1,54.68,68.64,84.82000000000001,107.47999999999999,135.64,167.7,208.14,253.66000000000003,307.3,371.36,444.85999999999996,532.96,624.8000000000001,714.4599999999999,797.7399999999999,875.2600000000001,943.0600000000001,1005.34,1057.74,1098.56,1137.72,1162.9399999999998,1188.72,1212.9199999999998,1234.38,1258.0200000000002,1276.4999999999998,1293.42,1311.6599999999999,1324.1399999999999,1342.78,1361.1799999999998,1379.76,1397.18,1406.2,1410.54,1417.02,1423.6200000000001,1428.58,1428.58,1420.1400000000003,1403.8999999999999,1385.6000000000001,1365.9799999999998,1347.92,1326.62,1302.2600000000002,1281.6599999999999,1256.24,1232.6999999999998,1211.1399999999999,1188.7800000000002,1172.84,1154.7200000000003,1139.28,1116.02,1099.3,1081.3600000000001,1068.2,1055.52,1041.1,1027.54,1011.42,993.4200000000001,972.6799999999998,949.4000000000001,928.22,911.56,892.6400000000001,868.3199999999999,841.3399999999999,818.6400000000001,790.36,767.3599999999999,749.9200000000001,725.62,701.82,678.76,655.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.34,0.6,0.96,1.44,2.02,3.3,4.48,5.84,7.58,10.2,13.38,17.28,21.76,26.98,33.8,40.94,50.84,62.24,74.98,91.26,111.32,132.76,155.64,182.32,211.34,243.06,275.9,309.96,345.68,383.06,419.46,457.9,496.96,536.6,577.74,618.6,659.68,700.1,742.66,785.08,826.64,870.46,913.44,956.66,1000.66,1045.44,1089.26,1132.28,1174.66,1218.4,1262.58,1305.24,1346.48,1387.72,1429.2,1469.4,1507.94,1545.12,1581.82,1619.46,1655.92,1689.74,1723.08,1756.64,1790.76,1822.76,1854.66,1886.74,1918.68,1950.88,1981.1,2010.0,2039.08,2068.16,2096.68,2125.42,2153.66,2178.74,2202.44,2226.76,2250.9,2274.3,2296.2
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,1.9800000000000002,4.640000000000001,8.12,12.900000000000002,18.88,25.700000000000003,33.94,44.519999999999996,56.019999999999996,70.72000000000001,90.52,115.32000000000001,147.2,186.03999999999996,232.72,290.44,360.00000000000006,436.74,520.94,611.6,695.2,778.7600000000001,849.58,909.96,958.34,998.0799999999999,1027.46,1039.78,1050.64,1060.62,1064.78,1070.8000000000002,1076.8999999999999,1082.24,1085.4400000000003,1090.7600000000002,1097.28,1108.2399999999998,1126.94,1152.0600000000002,1170.8,1189.8,1210.5799999999997,1227.42,1249.18,1264.24,1282.74,1297.02,1310.8799999999999,1319.54,1324.56,1329.8,1336.0199999999998,1330.94,1324.0,1314.4,1296.22,1279.1399999999999,1262.94,1244.56,1227.06,1211.24,1192.54,1177.6,1160.9799999999998,1150.6000000000001,1136.8,1122.5400000000002,1107.16,1096.3799999999999,1077.6799999999998,1060.66,1045.08,1028.64,1011.74,998.3600000000001,979.2199999999999,958.58,938.22,916.28,894.9,876.3,854.8600000000001,833.32,812.28,787.8399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.16,0.26,0.56,0.92,1.54,2.28,3.08,3.96,5.4,7.68,10.58,13.24,16.9,21.46,27.24,34.76,44.32,56.26,69.8,85.08,103.64,124.48,147.66,172.6,200.02,228.7,258.8,291.16,322.94,355.7,387.34,420.02,453.84,486.1,518.46,551.32,584.6,618.58,653.0,687.18,721.68,756.36,792.6,827.96,863.08,900.48,936.84,975.28,1013.5,1051.56,1090.96,1128.96,1168.88,1209.14,1247.52,1288.5,1327.9,1368.4,1407.46,1444.2,1480.94,1516.98,1552.44,1587.68,1622.36,1657.2,1691.72,1725.72,1758.22,1790.24,1823.62,1855.62,1886.22,1917.34,1946.42,1974.56,2002.66,2031.66,2059.9,2088.38,2114.7,2140.58,2166.32
95,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.32000000000000006,1.4000000000000001,3.3200000000000003,6.540000000000001,10.14,15.98,22.099999999999998,29.520000000000003,38.22,49.07999999999999,63.099999999999994,80.22000000000001,102.64,129.62,161.34,198.82000000000002,241.34,289.46,345.34,410.34,483.34,560.4399999999999,631.9,699.36,756.0600000000001,808.44,854.5999999999999,894.6999999999999,923.5799999999999,947.6,970.4,992.96,1014.92,1035.4399999999998,1056.02,1073.52,1090.3600000000001,1104.7800000000002,1120.2399999999998,1130.94,1151.3200000000002,1163.86,1181.82,1191.0,1199.62,1200.54,1204.06,1202.42,1202.42,1195.16,1185.8600000000001,1174.12,1161.86,1145.8,1128.34,1108.92,1085.34,1062.66,1040.84,1021.9999999999999,1004.8399999999999,984.96,972.32,952.2799999999999,933.48,912.1600000000001,897.16,881.46,869.1600000000001,855.2199999999999,839.3,823.4399999999999,810.08,795.0400000000001,778.6,766.78,751.8399999999999,735.52,718.78,697.44,681.94,664.0799999999999,648.5600000000001,630.58,615.1600000000001,601.04,580.5,562.3399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.16,0.32,0.52,0.84,1.42,2.26,3.42,4.66,6.38,8.48,10.98,13.92,17.92,22.8,28.92,35.96,44.72,55.44,69.22,83.52,99.5,118.78,140.06,163.54,187.78,213.88,241.82,270.4,300.14,331.84,363.6,395.34,428.76,460.96,495.8,529.56,566.32,601.08,635.8,670.94,706.6,743.92,780.92,818.32,854.56,892.08,928.62,965.34,1000.4,1037.96,1073.24,1108.56,1144.8,1180.28,1213.18,1245.36,1277.86,1309.04,1340.4,1370.82,1400.1,1429.9,1459.92,1486.52,1514.16,1542.06,1568.36,1595.1,1621.08,1646.9,1671.54,1695.16,1719.74,1743.2,1765.88,1787.58,1809.64,1830.54,1851.86,1871.8,1890.7,1909.68,1928.7
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.56,1.9800000000000002,4.640000000000001,8.9,14.06,20.58,27.380000000000003,36.02,45.46000000000001,56.36,69.82,86.83999999999999,110.91999999999999,140.3,179.22,224.54,276.82000000000005,338.68,413.56,495.28,582.5,669.12,752.1,825.22,888.5999999999999,948.6399999999999,994.88,1034.32,1064.18,1088.46,1107.1000000000001,1127.22,1147.22,1164.8799999999999,1185.6200000000001,1203.12,1226.2000000000003,1243.52,1263.2199999999998,1287.92,1310.22,1330.42,1347.36,1361.94,1375.46,1390.6800000000003,1408.2199999999998,1421.88,1423.92,1421.04,1417.0,1416.8799999999999,1402.74,1397.04,1390.04,1376.26,1361.8,1345.04,1333.8,1322.72,1311.9,1302.08,1288.94,1274.92,1258.74,1247.4599999999998,1234.14,1220.6599999999999,1210.76,1201.4599999999998,1190.6599999999999,1173.38,1154.48,1136.3600000000001,1118.0800000000002,1095.02,1073.0,1050.4,1026.58,1004.6800000000001,980.3199999999999,955.88,932.1400000000001,907.5,880.4599999999998,853.2600000000001,828.3599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.22,0.46,0.7,1.04,1.6,2.42,3.58,5.14,7.18,9.5,12.46,16.5,21.36,27.02,34.28,43.02,53.68,66.62,81.68,99.18,119.38,142.22,166.44,194.12,223.12,255.04,286.52,318.62,351.02,384.8,420.98,455.28,492.42,529.24,565.46,604.26,642.52,682.06,721.8,762.02,800.76,840.24,882.2,922.82,966.74,1010.84,1054.32,1096.7,1139.5,1181.46,1226.3,1268.78,1311.1,1351.28,1393.3,1434.08,1476.04,1517.3,1555.64,1595.74,1635.58,1675.74,1713.32,1750.86,1787.48,1825.38,1862.24,1898.98,1934.44,1970.18,2006.38,2042.12,2077.24,2108.4,2141.0,2173.18,2204.44,2233.7,2264.44,2293.98,2323.3,2351.92
97,0.0,0.0,0.0,0.0,0.0,0.02,0.24000000000000002,0.76,2.16,4.64,8.219999999999999,12.800000000000002,18.139999999999997,24.44,32.12,41.12,50.72,62.02,76.4,94.38000000000001,113.82,138.85999999999999,168.32,202.71999999999997,244.5,293.12,349.32,410.59999999999997,475.36,537.8600000000001,593.82,648.7,695.8400000000001,741.44,786.54,823.04,857.9200000000001,889.22,917.2,953.74,988.24,1020.76,1052.38,1083.08,1115.8200000000002,1147.78,1176.12,1204.06,1227.6,1249.02,1268.38,1281.7,1297.1,1311.7399999999998,1320.2,1323.54,1319.1000000000001,1314.78,1302.7800000000002,1292.66,1283.36,1271.94,1258.18,1242.6399999999999,1221.1000000000001,1199.02,1178.3400000000001,1162.0400000000002,1146.0400000000002,1132.58,1112.96,1097.22,1083.3,1070.3799999999999,1063.1799999999998,1049.0800000000002,1040.26,1027.1,1012.54,1000.6,989.2,982.22,970.5400000000001,957.8799999999999,946.0200000000001,928.86,910.72,891.8,874.4199999999998,860.46,842.24,828.72,810.06,789.8,768.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.08,0.14,0.32,0.66,0.94,1.5,2.26,3.02,3.88,5.18,6.94,9.36,11.9,15.32,19.08,23.76,28.98,35.16,42.6,52.34,62.7,74.3,88.16,103.74,121.42,141.24,161.34,185.44,210.42,235.64,261.94,290.04,320.06,351.14,382.34,413.98,446.7,480.06,514.6,550.52,586.4,624.76,662.86,700.86,739.12,777.78,817.12,857.42,896.18,934.24,975.6,1015.5,1055.68,1095.04,1135.4,1174.36,1212.46,1249.0,1284.34,1319.54,1355.8,1391.88,1426.88,1460.94,1494.22,1527.96,1560.78,1593.52,1625.16,1655.62,1686.96,1717.0,1746.8,1777.12,1805.3,1834.84,1864.68,1893.4,1921.96,1949.34,1977.86,2003.92,2028.5,2054.32,2079.84
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7600000000000001,2.3400000000000003,5.159999999999999,9.520000000000001,14.44,20.500000000000004,27.380000000000003,36.36,47.20000000000001,60.74000000000001,77.64,99.32,126.46000000000001,161.5,203.43999999999997,251.36,309.79999999999995,375.47999999999996,448.71999999999997,526.02,604.8000000000001,676.6999999999999,744.02,802.26,854.34,894.1200000000001,931.1,959.0799999999999,978.94,997.02,1018.06,1035.9,1052.78,1070.56,1088.28,1109.48,1129.8799999999999,1154.5,1178.82,1203.0600000000002,1229.48,1251.82,1275.6000000000001,1298.2800000000002,1321.38,1341.3799999999999,1363.38,1373.9,1387.1799999999998,1397.88,1408.8999999999999,1416.82,1427.5200000000002,1431.7800000000002,1433.48,1430.58,1427.0800000000002,1425.68,1423.1,1419.6,1415.38,1412.14,1401.64,1390.4800000000002,1377.6799999999998,1364.56,1352.66,1337.66,1326.8600000000001,1309.9,1291.88,1270.88,1253.54,1236.1000000000001,1216.5400000000002,1190.4199999999998,1160.0399999999997,1134.1000000000001,1112.42,1084.0400000000002,1059.18,1036.62,1015.02,989.0,962.1999999999998,937.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.28,0.44,0.7,1.4,2.02,3.04,4.16,6.22,8.22,11.02,14.56,18.5,23.52,29.76,37.3,46.3,58.14,70.86,86.62,104.78,127.06,149.1,172.7,198.5,226.22,253.84,284.1,313.7,343.9,376.36,408.28,441.02,473.0,506.7,540.18,573.08,609.22,644.5,682.36,717.8,755.38,792.96,831.5,870.54,909.96,951.16,993.26,1033.88,1075.32,1118.16,1160.68,1203.78,1245.72,1287.62,1329.82,1374.28,1416.18,1459.78,1502.46,1545.46,1586.56,1628.04,1669.84,1712.88,1753.4,1792.0,1832.66,1872.12,1908.56,1946.44,1984.58,2023.66,2060.04,2094.82,2130.02,2163.4,2198.36,2231.28,2262.8,2292.0,2322.2
99,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.32,1.56,3.6000000000000005,7.359999999999999,11.4,16.499999999999996,22.58,29.740000000000002,37.68,47.64000000000001,59.69999999999999,74.72,95.73999999999998,121.40000000000002,150.98000000000002,184.92,222.95999999999998,264.8,311.65999999999997,366.84,427.48,491.9199999999999,551.66,612.5799999999999,665.46,715.68,758.88,796.5200000000001,826.4999999999999,853.46,882.4399999999999,911.64,941.42,972.6199999999999,1006.3399999999999,1041.5,1075.24,1103.6599999999999,1132.78,1162.92,1195.0,1222.98,1244.54,1264.0199999999998,1279.6999999999998,1296.54,1303.66,1315.4399999999998,1318.2800000000002,1322.36,1321.24,1312.28,1302.72,1295.0,1281.66,1265.98,1245.2799999999997,1231.14,1214.38,1199.5800000000002,1185.32,1175.0400000000002,1165.6,1155.42,1140.92,1131.1599999999999,1119.92,1108.52,1099.2999999999997,1090.24,1083.8200000000002,1074.78,1060.5,1046.56,1035.92,1026.22,1015.3,998.92,979.8,964.1000000000001,945.5600000000001,920.74,904.48,881.8799999999999,860.3799999999999,841.9200000000001,820.1400000000001,800.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.16,0.34,0.74,1.12,1.6,2.48,3.38,4.44,6.28,8.22,10.7,13.72,17.62,22.72,28.4,35.56,43.14,53.1,63.24,75.58,90.86,108.3,126.86,146.54,167.9,191.76,216.64,242.36,270.02,298.3,327.18,356.16,386.86,420.26,452.98,486.44,520.58,556.18,592.76,629.56,665.38,704.02,743.7,784.48,823.72,862.98,902.66,942.06,982.08,1023.34,1064.2,1105.12,1144.9,1181.36,1219.28,1256.74,1294.68,1331.6,1367.18,1402.06,1437.18,1471.64,1506.46,1539.56,1573.48,1606.34,1637.96,1670.44,1703.06,1735.64,1767.46,1800.1,1832.34,1862.78,1892.74,1923.26,1953.06,1983.2,2012.92,2041.82,2069.56,2094.94,2121.22
100,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38000000000000006,1.5,3.7399999999999998,7.920000000000001,12.3,17.040000000000003,24.1,32.04,42.04,54.34,69.82000000000001,89.28000000000002,113.05999999999999,140.78,174.34,212.52,261.64,318.14000000000004,386.32,468.18,564.5600000000001,667.0,771.2,869.7600000000001,959.2600000000001,1040.7,1104.18,1153.1599999999999,1185.14,1203.54,1208.6,1208.9199999999998,1209.14,1203.24,1195.4200000000003,1187.2000000000003,1177.5,1172.3000000000002,1175.5,1185.92,1197.54,1207.36,1222.8999999999999,1238.5199999999998,1254.24,1270.18,1286.0200000000002,1304.72,1320.6799999999998,1330.8,1334.3999999999999,1329.6399999999999,1323.26,1321.4,1315.3400000000001,1312.5800000000002,1299.92,1284.92,1266.8799999999999,1251.28,1233.5600000000002,1220.3799999999999,1203.76,1187.1,1167.56,1142.74,1116.9200000000003,1095.08,1072.72,1053.9999999999998,1030.06,1007.06,988.3,965.88,943.2,926.74,909.7400000000001,891.46,871.3799999999999,850.3399999999999,830.52,811.2,791.4799999999999,771.12,753.16,730.86,711.62,689.9399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.1,0.18,0.4,0.76,1.18,2.14,3.24,4.76,6.66,8.7,11.8,15.24,19.36,25.02,31.5,39.4,50.24,61.66,75.5,92.56,112.84,136.28,164.14,192.74,225.66,257.86,292.38,327.24,363.18,401.32,439.72,476.94,515.18,552.22,588.18,623.94,659.58,695.44,730.28,765.92,801.26,836.62,873.0,909.5,945.96,984.6,1023.32,1062.48,1101.96,1141.42,1180.04,1220.54,1260.22,1298.88,1338.1,1376.92,1415.12,1453.3,1489.0,1524.9,1561.82,1596.82,1631.64,1666.12,1699.62,1733.16,1765.34,1795.9,1826.86,1857.94,1887.58,1915.66,1944.06,1972.5,1999.92,2026.04,2051.0,2076.78,2101.02,2123.74,2145.9,2167.96,2191.2
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.52,2.22,4.52,8.6,13.200000000000001,19.12,26.22,33.96,43.56,54.699999999999996,68.62,87.53999999999999,112.58000000000003,142.04000000000002,179.48,224.2,274.9,338.41999999999996,407.18,486.8,565.9799999999999,648.1,728.2399999999999,798.0999999999999,856.4799999999999,912.4199999999998,964.0999999999999,1000.5999999999999,1031.32,1054.4,1072.96,1095.0600000000002,1115.98,1140.56,1161.92,1182.68,1200.9199999999998,1221.2,1244.62,1266.68,1287.28,1310.3000000000002,1325.5,1344.8799999999999,1361.34,1383.9600000000003,1402.94,1416.7,1429.0800000000002,1434.5800000000002,1434.72,1435.94,1433.2,1430.58,1428.5,1427.94,1415.8999999999999,1402.1599999999999,1385.28,1372.44,1357.24,1344.1800000000003,1328.16,1311.52,1295.8400000000001,1283.4199999999998,1268.5,1255.82,1238.58,1222.4,1205.0600000000002,1187.6,1166.52,1148.18,1132.0600000000002,1111.76,1091.1000000000001,1071.38,1048.78,1026.6599999999999,1002.7,981.6400000000001,960.0799999999999,934.3600000000001,908.84,882.88,857.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.14,0.26,0.48,0.8,1.26,1.94,2.74,3.68,4.96,6.74,8.88,11.68,15.28,19.66,25.26,32.66,40.74,51.24,62.54,77.42,94.6,114.26,135.6,160.7,186.32,214.58,245.52,275.78,306.98,340.8,375.02,408.4,445.34,481.46,516.8,553.54,591.56,630.08,668.34,706.52,746.8,785.72,826.66,869.58,910.6,951.12,992.94,1035.08,1080.18,1124.64,1166.42,1208.56,1252.34,1296.18,1339.3,1382.56,1425.82,1468.06,1508.5,1551.3,1592.82,1631.02,1672.28,1711.86,1750.7,1788.04,1826.8,1863.08,1899.02,1935.92,1971.88,2008.46,2043.64,2077.36,2111.4,2144.14,2176.22,2207.64,2239.28,2269.46,2300.2,2329.44,2357.12
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.52,2.56,5.3,8.98,13.8,20.459999999999997,27.499999999999996,37.160000000000004,48.22,60.379999999999995,77.32,100.38,128.85999999999999,163.18000000000004,205.64,254.74,310.93999999999994,379.06,453.76,534.3,611.7800000000001,683.18,748.4200000000001,808.08,856.9199999999998,898.4399999999999,930.42,959.1199999999999,979.8000000000001,1003.6,1029.74,1059.0600000000002,1089.92,1113.7000000000003,1142.68,1171.8,1200.2,1232.78,1266.98,1300.46,1334.02,1357.2,1386.3400000000001,1410.76,1434.9999999999998,1457.36,1479.74,1493.76,1503.74,1507.46,1510.4,1513.6,1508.64,1505.96,1494.38,1482.7800000000002,1474.84,1462.6,1458.0000000000002,1450.9,1439.2200000000003,1430.18,1416.3,1403.1399999999999,1387.1200000000001,1376.16,1365.68,1355.48,1336.04,1319.72,1301.0600000000002,1282.34,1267.5800000000002,1252.82,1228.52,1206.58,1187.0800000000002,1169.36,1150.5400000000002,1133.2199999999998,1112.5200000000002,1090.4,1066.98,1038.4399999999998,1013.7599999999999,985.9600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.32,0.6,0.88,1.4,2.2,2.96,4.24,6.04,8.04,11.02,14.32,18.84,24.4,31.12,39.26,49.08,60.38,73.86,88.44,106.54,126.2,148.5,172.68,198.88,226.46,255.3,284.28,314.86,346.62,378.36,410.02,443.44,478.34,512.18,547.12,584.6,624.26,664.04,703.88,744.14,785.36,828.12,871.56,915.1,959.78,1004.42,1050.42,1096.96,1143.7,1190.86,1236.92,1282.48,1328.08,1371.26,1414.76,1459.22,1501.78,1545.74,1588.74,1631.96,1675.36,1717.56,1759.0,1800.38,1841.84,1881.66,1923.66,1963.12,2003.38,2041.5,2081.02,2117.98,2155.22,2191.54,2227.04,2263.26,2298.98,2332.6,2366.0,2398.9,2431.82
