,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
2848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3.1,6.8,12.7,17.9,25.3,32.7,42.3,59.3,81.2,105.2,131.9,161.6,195.8,237.9,280.7,334.2,401.9,477.2,566.1,661.6999999999999,760.3,852.0,938.4,1015.1,1078.2000000000005,1126.8,1162.1,1182.9,1197.6000000000004,1204.7,1209.6999999999998,1229.7,1252.0,1260.8,1284.3000000000002,1299.4,1325.3000000000002,1360.2,1396.1,1430.0,1464.9,1497.2000000000005,1512.8,1523.9999999999998,1549.6999999999998,1574.4,1597.1999999999998,1603.1,1601.2999999999995,1601.8000000000002,1595.9999999999998,1585.0000000000002,1571.4999999999998,1550.6999999999998,1532.6999999999998,1513.4,1482.1,1454.8,1428.1,1399.9,1371.8,1343.4,1307.7,1284.1,1257.2,1242.9,1221.3,1202.6999999999998,1177.1999999999998,1146.0,1124.9999999999998,1094.3,1071.3,1055.1,1030.3,991.7,959.3,926.2,894.3000000000001,865.4,842.5000000000001,812.7,780.4999999999999,751.2,720.5,694.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.9,1.8,2.4,3.9,5.2,6.5,8.8,11.1,13.2,16.9,21.7,25.9,34.1,42.0,53.9,65.0,80.7,96.4,115.9,140.7,165.9,193.0,224.3,256.8,290.4,325.3,361.0,398.3,436.8,474.3,511.1,551.7,594.1,637.7,673.9,718.5,763.1,804.5,844.8,883.7,926.1,972.9,1025.7,1072.0,1113.8,1161.2,1209.8,1254.3,1304.2,1353.4,1400.5,1449.3,1497.6,1544.1,1591.9,1637.3,1681.0,1725.6,1769.4,1810.3,1850.4,1891.7,1925.1,1965.9,2005.1,2041.6,2080.1,2113.8,2145.4,2177.7,2213.4,2245.2,2279.7,2310.7,2340.0,2366.0,2394.7,2421.0,2449.6,2473.3,2497.1
2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,2.9000000000000004,6.6,9.6,14.0,21.5,29.799999999999997,41.0,55.500000000000014,71.30000000000001,95.4,120.9,150.0,185.4,227.8,275.7,323.40000000000003,384.3999999999999,458.2,543.4,630.1999999999999,724.0,803.9999999999999,884.8000000000001,947.7,998.1,1050.7,1086.1999999999998,1102.1999999999998,1126.6,1148.6,1161.8,1177.6,1192.1,1205.8,1215.1,1224.2,1237.5,1259.1,1278.0000000000002,1303.1999999999998,1327.7,1352.3,1378.8,1394.6,1411.4,1429.7,1448.5000000000002,1460.8,1467.3,1460.6,1447.2,1434.8000000000002,1440.1,1432.6,1426.7,1410.8000000000002,1392.8,1376.9,1361.6,1352.3,1333.6,1319.9999999999998,1300.6,1269.6,1235.2,1209.6,1183.0,1162.3,1140.1,1113.2,1089.5,1062.1999999999998,1040.4,1019.7,989.4,969.6,948.6,928.2,900.6999999999998,869.8,842.0,809.9,778.1,750.8000000000001,725.9,696.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.2,1.6,2.8,3.8,4.9,7.0,9.6,13.3,18.0,24.3,32.2,40.1,50.9,61.4,75.2,90.8,111.5,133.3,156.6,182.0,208.9,236.6,270.3,305.3,336.3,368.0,404.7,437.0,473.9,509.5,544.9,581.2,618.2,658.1,697.5,738.7,777.3,814.9,857.3,897.3,938.1,981.1,1024.8,1069.6,1117.2,1159.6,1204.0,1244.6,1290.0,1333.1,1378.2,1422.8,1461.8,1501.3,1541.4,1578.6,1619.1,1659.8,1695.6,1733.4,1774.3,1813.2,1850.9,1883.3,1917.6,1951.5,1982.7,2016.2,2047.9,2078.0,2107.8,2137.7,2167.8,2195.1,2222.0,2246.2,2269.1,2291.5,2313.8
2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.4,7.499999999999999,12.199999999999998,16.099999999999998,22.2,29.7,39.49999999999999,53.6,74.1,98.0,120.9,152.9,187.49999999999997,226.4,271.20000000000005,322.8,383.8,455.8,534.5999999999999,620.0,710.2,789.6000000000001,864.6,929.2,983.5,1031.1,1067.0,1103.2,1130.9,1155.3000000000002,1181.7000000000005,1209.7,1233.2,1240.3,1271.8000000000002,1289.5,1313.7,1332.1,1362.1,1383.1,1405.8,1432.6,1452.1,1469.1,1491.1,1508.1999999999998,1523.8000000000002,1538.6,1543.9,1541.6999999999998,1532.7000000000005,1526.0,1525.5,1518.0000000000002,1506.3,1477.8000000000002,1453.1,1439.2,1425.1,1406.7,1382.8,1349.8,1326.0999999999997,1303.8,1279.1999999999998,1252.0,1238.0,1228.4,1208.1,1182.4,1160.9,1147.3,1124.7,1098.5,1087.3,1064.4,1043.4,1020.9,994.2999999999998,968.4,937.8,925.3,898.8,872.4,839.3000000000001,814.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.7,1.0,1.9,2.5,3.9,5.0,7.0,9.3,12.3,15.6,20.4,27.2,33.8,41.5,51.3,60.8,74.2,91.3,110.4,130.3,155.2,182.5,209.2,239.5,267.6,301.2,333.3,370.7,408.7,446.1,483.5,522.2,560.0,601.6,641.9,680.2,724.2,766.5,810.6,854.3,895.6,936.4,982.1,1028.3,1070.1,1120.3,1167.1,1211.4,1256.6,1301.2,1351.2,1395.8,1441.6,1490.2,1533.5,1578.0,1622.4,1666.6,1705.8,1748.4,1787.4,1827.2,1862.2,1896.6,1935.2,1971.9,2006.5,2042.7,2077.5,2110.8,2143.4,2177.3,2211.5,2245.5,2278.1,2308.6,2336.4,2366.3,2396.7,2423.8,2450.8
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.9000000000000004,4.8999999999999995,6.999999999999999,10.8,15.0,22.1,31.000000000000004,43.1,57.2,74.1,95.60000000000002,120.1,149.8,183.8,215.9,255.49999999999997,298.8,352.49999999999994,426.9,508.2,586.8000000000001,670.6999999999999,746.0,818.9,879.8000000000001,938.3,986.2,1027.6,1057.6,1082.9,1113.1,1137.8,1156.9,1185.5,1206.6,1225.3,1255.2,1273.7,1292.6,1302.2,1317.7,1323.0,1337.6,1336.8000000000002,1347.6999999999998,1357.5,1361.4,1364.8000000000002,1368.8,1368.0,1352.8,1356.6999999999998,1349.5000000000002,1343.8,1351.2,1345.7,1339.2,1333.5,1324.7,1319.5,1311.3,1313.1,1310.5,1300.6,1284.1,1268.0,1253.0,1242.7,1223.1999999999998,1202.0,1176.9,1153.3000000000002,1135.0,1109.5,1094.4,1074.4,1052.1,1032.8000000000002,1009.0,986.4,963.8,936.3,917.4,887.8,862.9000000000001,835.5999999999999,807.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.5,0.9,1.2,1.6,2.1,3.5,4.9,6.4,8.2,11.5,15.4,20.1,24.7,31.5,39.4,50.0,61.8,73.6,90.0,108.1,126.6,151.3,175.0,204.3,235.4,263.7,297.5,330.8,363.3,398.6,435.1,468.4,501.0,538.1,579.3,618.1,657.7,701.6,743.2,784.6,828.1,868.7,907.9,944.1,985.7,1025.0,1068.0,1112.6,1152.8,1192.2,1233.3,1272.0,1314.6,1356.1,1396.8,1439.0,1480.0,1521.3,1561.8,1605.2,1645.6,1686.9,1725.3,1763.7,1799.3,1835.6,1871.2,1906.7,1944.2,1979.6,2014.5,2048.6,2082.6,2114.0,2146.4,2178.4,2210.0,2238.8,2269.0,2296.3,2322.9,2351.4
2852,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.4,4.0,7.300000000000001,12.9,18.4,24.0,33.400000000000006,43.6,57.8,75.3,101.1,126.79999999999998,154.20000000000002,191.00000000000003,228.8,271.79999999999995,319.90000000000003,378.2,439.50000000000006,510.5,582.2,653.4,730.6,795.0,856.1,913.8,956.0,990.7,1022.4,1051.6999999999998,1088.5,1129.8,1173.9,1214.4,1255.4999999999998,1278.2,1303.6999999999998,1328.7999999999995,1351.5,1382.6,1408.4,1432.6,1462.2999999999995,1479.5,1495.5999999999997,1508.9,1531.8,1551.6,1563.6,1568.1,1573.0,1560.8,1565.2999999999995,1569.4999999999998,1568.2,1571.5,1562.1000000000004,1547.1999999999998,1546.4999999999998,1547.5,1536.0000000000002,1539.6,1523.2,1515.7000000000005,1497.6,1481.4,1471.2,1445.4,1425.6,1418.6,1387.8,1363.1,1327.0,1306.6,1283.6,1266.3,1227.7,1191.6999999999998,1159.0000000000002,1132.3,1094.6,1070.0,1040.5,1017.6,991.8000000000002,959.2,936.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,0.6,1.2,1.9,2.7,3.3,4.7,6.1,8.2,10.6,15.4,20.0,25.7,33.0,41.5,51.4,62.7,74.5,89.9,108.7,127.2,149.4,171.9,198.1,224.1,256.5,287.3,319.6,350.9,385.8,420.0,458.2,497.0,538.5,573.3,613.7,653.0,696.9,739.6,785.7,830.0,873.0,914.1,960.1,1006.4,1056.9,1103.9,1153.1,1195.2,1241.3,1289.6,1339.6,1389.9,1434.1,1482.6,1528.3,1571.1,1620.3,1669.2,1717.8,1762.3,1809.8,1855.4,1903.2,1947.6,1994.8,2038.2,2080.0,2121.9,2163.8,2200.6,2241.7,2280.4,2319.5,2356.2,2401.8,2439.2,2473.6,2506.2,2539.8,2569.6,2599.4
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,4.1,5.6,9.8,14.3,21.6,30.6,42.5,57.1,79.8,100.4,130.1,159.50000000000003,193.3,231.49999999999997,278.09999999999997,332.9,400.0,482.2999999999999,573.4,679.4,775.5000000000001,866.9,950.2,1022.6,1091.6,1139.9,1176.2,1197.2,1213.4,1219.5,1223.6,1223.7,1225.9,1224.9,1221.2,1218.2,1210.3,1220.3,1234.6999999999998,1253.9,1276.6,1286.7,1294.8000000000002,1310.6,1323.4,1323.5,1325.6,1337.6,1337.1,1333.2999999999995,1331.6,1328.7,1317.9,1313.1999999999998,1300.9999999999998,1292.0,1268.6,1245.2999999999995,1219.6999999999998,1209.0,1185.3,1158.7,1142.4,1106.0,1070.9,1042.7,1021.6,1006.6,987.1,969.9,946.1,918.0,911.6,891.4,873.7,859.6999999999999,841.0,818.4000000000001,806.7,788.3000000000001,769.8000000000001,752.6,731.1,709.7,697.1,677.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,1.1,2.0,2.9,3.7,4.9,6.7,8.8,11.8,15.7,20.8,27.0,32.9,41.1,52.0,66.0,80.9,98.2,119.6,141.2,165.5,193.9,224.1,256.8,291.3,327.8,365.8,405.5,444.8,480.9,518.6,559.7,596.1,632.2,673.1,709.2,747.2,784.9,821.2,861.4,903.7,943.3,983.7,1024.4,1063.2,1102.5,1142.9,1179.8,1215.0,1253.7,1293.9,1334.5,1371.2,1410.6,1448.8,1485.0,1522.0,1557.3,1590.1,1625.2,1659.3,1694.9,1726.3,1759.5,1789.2,1818.1,1848.2,1873.3,1901.1,1930.2,1958.0,1983.4,2009.5,2034.2,2062.3,2084.6,2108.7,2132.7,2156.8,2178.5,2202.6
2854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,4.7,7.299999999999999,11.0,16.3,22.4,32.1,43.400000000000006,57.8,76.0,100.0,126.29999999999998,154.10000000000002,186.6,227.2,273.2,324.40000000000003,381.3,448.0,518.3,599.9999999999999,679.7,745.0,807.8,861.0999999999999,905.5,948.9,982.2,1022.0,1049.7,1078.7,1109.8000000000002,1146.9,1172.7,1216.1,1235.7,1267.6999999999998,1300.2,1349.4,1395.4,1437.1,1461.0,1491.8999999999996,1510.4,1519.6,1532.9,1558.1999999999998,1586.7,1600.1,1604.8,1611.6,1612.1999999999998,1608.7,1601.4999999999998,1593.5,1574.1,1550.9,1519.3,1482.9,1465.5,1448.6,1419.0,1398.2,1374.8000000000002,1349.2,1332.6,1308.1,1293.4,1276.4,1266.6,1249.4,1228.4999999999998,1212.7,1184.2,1163.4,1141.2000000000005,1119.1,1088.1,1069.3,1047.1,1021.5,994.1999999999998,973.5,940.2,917.6,890.0,857.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.7,1.0,1.3,2.6,3.7,5.4,6.5,8.8,12.0,15.3,19.9,25.2,32.7,39.4,49.3,58.8,73.2,87.7,106.1,127.0,146.3,170.0,195.6,223.1,252.8,280.9,312.9,344.7,374.9,411.4,448.1,484.7,520.2,556.8,595.9,634.7,678.8,721.9,767.0,813.4,855.1,902.8,948.1,991.9,1039.6,1087.5,1139.3,1184.7,1236.4,1289.2,1338.4,1385.8,1435.2,1480.6,1528.6,1575.0,1621.5,1664.9,1708.3,1748.0,1790.3,1830.9,1870.0,1909.4,1946.9,1983.3,2024.6,2060.4,2098.9,2137.2,2171.5,2209.4,2242.2,2277.9,2310.4,2345.9,2377.9,2409.0,2435.8,2462.5,2493.2
2855,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,1.5,4.2,6.9,10.500000000000002,14.900000000000002,21.299999999999997,31.1,43.00000000000001,59.2,77.8,98.1,126.5,153.4,190.2,223.99999999999997,261.0,306.29999999999995,364.6,420.30000000000007,489.2000000000001,562.0,628.4,687.5,744.7999999999998,795.6999999999999,839.0,880.4999999999999,914.2,929.7,959.2,974.1,988.8,1013.1,1034.0,1046.4,1067.5,1092.5,1107.9,1121.4,1135.3,1147.4,1157.1,1177.1,1194.7000000000005,1214.2999999999995,1231.3,1238.4,1249.4,1254.4999999999998,1252.9999999999998,1247.4999999999998,1241.6,1236.2000000000005,1228.3,1223.3000000000002,1212.4,1200.3,1190.5,1165.1,1148.3000000000002,1126.3,1113.4999999999998,1102.0,1086.2,1066.1,1052.2,1024.5,1011.2,1006.6,996.8,979.0,962.3,945.0,929.3,907.3,891.3,875.9000000000001,862.3,844.1999999999999,824.1000000000001,807.6999999999999,783.7,763.8,744.3000000000001,721.4,696.8000000000001,676.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.6,1.4,2.0,3.0,4.1,4.9,6.4,8.8,10.4,13.6,17.5,22.0,28.6,35.2,43.1,53.3,66.3,78.9,96.0,116.0,136.2,158.5,184.2,208.4,235.6,265.5,294.3,322.6,354.1,388.9,419.9,452.4,487.0,521.0,552.4,589.7,622.6,657.6,688.8,725.4,762.9,801.4,837.8,876.2,914.1,946.9,982.9,1024.1,1062.0,1096.1,1133.8,1169.8,1208.7,1241.7,1277.3,1311.4,1348.5,1385.0,1416.5,1451.7,1491.2,1521.3,1554.4,1583.7,1617.7,1647.5,1677.8,1710.6,1740.7,1766.6,1791.9,1818.7,1847.0,1871.9,1897.2,1923.1,1948.8,1974.4,2001.0,2023.6,2043.8
2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,2.4000000000000004,4.8999999999999995,8.9,14.500000000000002,21.7,30.6,41.5,54.0,72.6,95.5,123.0,155.0,189.2,225.5,265.09999999999997,313.7,364.8,437.50000000000006,512.0,584.9,656.5,732.6999999999999,804.9999999999999,870.1,926.6,984.7,1038.0,1073.3000000000002,1110.6,1141.5,1171.0,1200.7,1223.6,1240.0,1262.4,1285.8,1290.1999999999998,1308.3000000000002,1331.1,1350.5,1375.8,1393.5,1394.6,1399.4999999999998,1402.5,1415.9,1411.9,1408.1999999999998,1398.8,1396.7,1390.1,1375.5,1356.7,1345.0,1331.9,1318.8,1300.6,1282.1999999999998,1280.1,1284.2,1273.8000000000002,1263.4,1254.1,1238.5,1236.1,1222.7,1212.6,1199.2,1185.1,1170.9,1152.6999999999998,1140.7,1119.5,1090.8,1073.1,1046.4,1011.5,980.0,946.2,920.9,892.9000000000001,862.3,846.0,828.6999999999999,809.5,787.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.9,1.7,2.3,3.9,5.4,7.1,10.1,13.0,17.2,21.0,28.1,33.7,42.7,51.9,63.6,76.2,89.4,107.9,130.1,154.0,177.3,203.9,231.5,259.2,293.6,326.5,359.9,395.0,429.1,467.1,507.2,546.1,584.7,622.6,662.5,703.0,744.0,784.7,829.5,872.0,916.1,958.0,1001.5,1043.7,1084.6,1127.3,1172.9,1214.9,1262.3,1303.4,1343.1,1385.5,1423.5,1461.4,1500.0,1540.9,1578.9,1614.8,1651.7,1691.9,1728.8,1763.8,1801.5,1837.8,1875.0,1912.6,1948.5,1983.9,2018.6,2051.2,2086.1,2119.6,2154.3,2184.2,2214.3,2246.0,2271.9,2299.7,2324.6,2349.6
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0000000000000002,2.5,4.999999999999999,9.3,15.900000000000002,23.5,34.699999999999996,46.3,62.099999999999994,82.2,108.1,135.9,165.09999999999997,201.50000000000009,247.1,303.8,366.0,434.1,517.5,610.3000000000001,705.0999999999999,793.1,880.5000000000001,958.0,1035.8,1094.6,1132.8,1163.2,1195.3,1209.4,1209.1999999999998,1203.3,1197.9999999999998,1203.8000000000002,1202.4,1207.4,1207.6,1212.9,1216.5,1226.6,1233.1,1251.3,1260.4,1277.4,1305.6,1328.6999999999998,1353.6,1367.1999999999998,1375.9,1381.1999999999998,1387.5,1381.2,1385.5,1382.2,1364.6999999999998,1341.9,1318.2,1297.3000000000002,1274.7,1249.9,1232.9,1219.3000000000002,1201.6,1175.2,1156.3,1130.5,1105.6,1078.9,1066.9,1049.8000000000002,1019.6,998.1,980.4,951.7,914.2,894.4000000000001,871.5000000000001,843.4,814.4000000000001,790.4,767.4,746.7,726.5000000000001,712.0,693.8999999999999,675.2,658.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,1.2,1.6,1.8,2.9,4.2,5.7,7.7,10.9,14.9,18.5,23.5,29.2,37.1,45.1,58.0,69.8,87.4,102.9,123.4,147.9,173.4,205.3,236.3,268.2,303.8,340.6,375.1,411.3,447.7,485.3,521.8,559.8,594.2,627.8,664.1,699.2,736.5,772.4,811.2,846.7,886.0,922.3,959.3,998.5,1040.5,1081.6,1120.3,1161.8,1205.7,1250.1,1288.4,1327.7,1368.3,1407.3,1446.1,1482.9,1519.2,1556.0,1592.8,1630.6,1667.6,1702.7,1737.7,1768.1,1802.7,1835.1,1867.5,1898.9,1929.4,1956.6,1985.7,2014.4,2040.7,2066.5,2094.6,2118.4,2145.3,2166.5,2191.3,2216.2,2235.6
2858,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.5,2.2,4.9,9.000000000000002,15.0,21.300000000000004,28.699999999999996,41.4,56.4,76.4,99.5,125.89999999999998,158.79999999999998,190.7,220.9,256.6,297.7,340.5,392.5,461.9,534.5,607.5,678.9,739.1999999999999,793.8,852.4,900.1,940.9,967.4,990.1,1017.1,1039.9,1065.3,1090.6,1110.4,1138.4,1161.9,1179.0000000000002,1199.7,1221.6,1238.4,1249.7000000000005,1260.4,1274.1999999999998,1279.8,1287.5,1289.0,1289.2,1291.2,1280.6,1269.1999999999998,1264.1,1256.1,1246.8,1236.9,1224.0,1203.0,1192.3,1180.3000000000002,1163.7000000000005,1146.3000000000002,1138.7,1126.5,1101.6999999999998,1082.8,1060.8,1053.1,1039.2,1028.8,1020.3,999.0,986.0,961.7,944.5,929.1,920.8,897.8,887.1000000000001,863.1,850.8000000000001,837.8,819.9000000000001,811.6,796.6,775.1999999999999,757.2,737.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.5,0.5,0.9,1.2,1.7,3.0,4.1,5.4,8.2,10.7,13.1,18.1,24.8,31.0,39.4,46.8,57.1,69.8,86.9,103.4,118.9,138.2,161.8,185.2,211.0,238.3,264.3,294.0,320.7,352.3,384.7,416.5,448.3,479.3,516.7,552.6,590.1,626.9,661.3,698.2,736.1,776.3,817.2,860.4,899.7,942.6,984.5,1023.8,1061.1,1100.7,1141.0,1176.8,1214.3,1252.4,1289.6,1325.0,1359.7,1398.1,1431.3,1465.0,1501.8,1533.7,1568.4,1600.9,1634.4,1669.1,1699.4,1732.3,1765.1,1794.6,1820.2,1848.2,1876.3,1905.5,1932.1,1956.8,1985.7,2012.9,2038.4,2064.9,2092.0,2115.3
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,3.8,6.900000000000001,10.9,15.6,21.200000000000003,30.4,40.0,55.10000000000001,72.2,94.0,120.0,149.29999999999998,176.6,211.9,249.6,292.4,347.0,412.1,484.9,558.2,633.0,696.0,763.8000000000001,827.3,875.8000000000001,921.7,952.9,982.7,1007.4,1023.3,1044.5,1067.4,1087.1,1109.2,1127.1,1156.3,1187.8,1218.8,1255.1,1276.4,1297.0,1311.7,1330.6,1336.2,1345.2,1352.9,1371.3,1385.3,1391.1,1387.4,1376.7000000000005,1376.6,1367.1999999999998,1371.9,1360.1,1340.8,1317.3,1300.7000000000005,1277.8000000000002,1257.2000000000005,1235.4999999999998,1212.4,1189.2,1165.7,1140.4,1130.2,1104.1,1081.6,1059.9,1038.6,1020.2,998.3,971.9,961.0,946.9,935.5,923.8,904.0,889.8,873.6,869.3000000000001,855.6,848.6,829.0999999999999,813.4,787.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.7,1.5,2.4,3.7,5.6,7.3,9.6,12.0,14.9,19.9,26.2,32.5,40.6,50.9,60.7,74.5,89.9,106.5,124.8,146.3,170.7,192.8,218.9,246.5,276.5,308.2,341.5,374.0,407.1,442.8,476.3,508.5,542.6,575.5,609.8,647.7,686.3,725.5,765.5,803.8,841.8,882.1,922.7,967.1,1007.9,1048.9,1090.8,1131.8,1173.5,1213.7,1255.5,1296.0,1337.8,1378.0,1418.7,1457.0,1491.8,1527.1,1562.9,1598.7,1637.5,1673.3,1710.5,1742.9,1773.7,1806.2,1837.2,1866.0,1895.3,1923.6,1953.8,1982.3,2011.6,2042.5,2071.1,2099.5,2128.6,2156.8,2181.5,2211.0
2861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.3000000000000003,3.9,7.8,13.800000000000002,19.6,26.2,33.7,44.60000000000001,58.6,75.10000000000001,97.5,121.0,153.8,185.00000000000003,222.4,262.2,309.0,358.50000000000006,423.3,485.99999999999994,559.5,629.8,692.9,751.9,803.3,850.2,886.2,913.2,935.4,955.3,977.2,999.7,1025.8000000000002,1045.0,1071.1,1101.4,1124.8,1151.3,1181.0,1218.0,1251.3,1281.8,1301.5,1321.6999999999998,1350.7999999999995,1370.7,1390.0,1412.3000000000002,1416.9,1431.1,1430.3,1429.4,1419.6999999999998,1414.1,1403.9,1387.0,1357.4,1339.1,1311.6,1285.0,1267.7000000000005,1249.9999999999998,1225.5,1206.1,1182.9,1169.4,1154.9,1150.2999999999995,1130.2,1125.5,1115.4,1106.4,1087.6,1078.0,1070.5,1054.8000000000002,1046.6,1023.9,1008.4,981.5,965.5,933.7,911.4,888.3000000000001,867.1999999999998,841.7,811.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,1.0,1.5,2.9,4.7,7.2,9.6,12.7,16.9,21.3,27.4,36.0,42.9,51.9,63.4,76.2,90.5,108.2,126.3,145.8,167.8,192.3,219.2,248.8,277.3,306.2,336.6,365.9,396.5,428.3,460.5,493.8,527.8,563.3,595.2,630.6,669.7,709.1,747.2,785.7,827.2,868.4,909.3,953.0,996.7,1038.9,1079.5,1122.0,1162.5,1204.4,1245.3,1292.8,1333.1,1373.0,1414.1,1453.3,1492.8,1531.0,1565.6,1604.8,1640.5,1675.5,1708.7,1742.7,1777.2,1811.2,1843.5,1877.7,1910.3,1945.3,1978.6,2008.4,2042.0,2073.8,2107.1,2139.3,2169.4,2196.9,2225.2,2252.6
